39.75,-82.65
39.833,-83.833
39.84,-83.84
39.833,-83.833
39.42,-83.822
39.433,-83.8
39.103,-84.419
40.708,-84.027
40.707,-84.027
41.038,-81.464
41.033,-81.467
30.567,-85.917
38.044,-87.521
38.033,-87.517
38.65,-88.967
38.65,-88.967
38.323,-88.858
38.317,-88.867
37.78,-89.25
37.767,-89.25
39.0,-89.167
38.55,-89.85
38.533,-89.833
37.75,-89.0
37.75,-89.017
38.753,-90.374
36.7,-90.683
38.817,-94.267
38.657,-90.656
38.929,-90.428
38.933,-90.433
37.056,-88.774
37.054,-84.615
37.053,-84.616
39.583,-85.8
39.578,-85.803
39.583,-85.8
39.267,-85.9
39.267,-85.9
39.267,-85.9
39.25,-85.883
38.249,-86.954
38.25,-86.95
39.45,-87.3
39.45,-87.3
39.45,-87.3
39.45,-87.3
39.45,-87.3
39.133,-86.617
39.133,-86.617
39.732,-86.279
39.825,-86.296
39.831,-86.294
40.117,-85.617
40.117,-85.617
40.412,-86.937
40.528,-86.059
40.533,-86.067
41.533,-85.783
41.533,-85.8
28.517,-90.967
28.533,-90.983
39.845,-89.684
38.883,-90.05
38.883,-90.05
38.883,-90.033
39.937,-91.192
40.483,-88.95
40.467,-88.917
40.2,-87.6
37.24,-93.39
39.767,-94.9
38.117,-91.767
39.933,-91.183
38.933,-90.433
38.817,-92.218
38.704,-93.183
38.707,-93.176
37.761,-90.428
37.761,-90.429
40.097,-92.543
40.083,-92.533
38.131,-91.768
37.75,-92.15
37.733,-92.133
38.591,-92.156
38.583,-92.15
38.096,-92.553
38.1,-92.55
39.297,-94.731
39.121,-94.597
31.307,-95.404
39.121,-94.597
39.117,-94.583
39.823,-93.579
39.817,-93.583
38.844,-94.56
38.85,-94.55
38.717,-93.55
38.717,-93.55
38.85,-94.739
38.85,-94.733
38.832,-94.89
38.833,-94.883
39.774,-94.923
39.767,-94.917
37.648,-97.43
37.168,-97.037
37.167,-97.033
44.35,-112.183
37.746,-97.221
37.75,-97.217
37.617,-97.267
37.617,-97.267
38.065,-97.861
38.067,-97.85
37.67,-95.484
39.008,-95.212
39.011,-95.217
38.068,-97.275
38.058,-97.267
37.769,-99.968
37.927,-100.725
37.917,-100.717
37.05,-100.967
37.033,-100.95
38.35,-98.867
38.35,-98.867
38.85,-99.267
38.842,-99.273
37.091,-95.566
37.1,-95.567
37.284,-98.553
36.717,-97.083
39.05,-96.767
39.1,-96.767
39.135,-96.679
39.133,-96.667
38.329,-96.195
38.332,-96.191
31.9,-110.633
39.073,-95.626
39.0,-96.233
38.95,-95.664
38.95,-95.65
39.367,-94.917
39.551,-97.651
38.876,-98.809
38.8,-97.65
38.783,-97.65
37.0,-101.883
37.0,-101.883
37.001,-101.88
37.439,-105.861
37.143,-107.76
37.14,-107.76
37.283,-107.867
37.95,-107.9
37.95,-107.917
38.083,-102.617
38.049,-103.512
38.07,-102.688
38.07,-102.688
38.29,-104.498
37.262,-104.338
37.283,-102.614
37.283,-102.617
39.367,-101.693
39.376,-99.83
38.81,-104.688
38.817,-104.733
39.189,-103.716
39.267,-103.667
39.57,-104.849
39.57,-104.849
39.833,-104.658
39.25,-106.3
39.229,-106.317
39.22,-106.317
40.044,-107.889
40.049,-107.886
39.65,-106.917
39.633,-106.917
39.23,-106.871
39.223,-106.869
38.533,-106.933
38.534,-106.933
40.517,-106.867
40.516,-106.866
39.883,-105.767
38.678,-104.757
38.7,-104.767
38.7,-104.767
38.517,-106.017
38.533,-106.05
38.6,-106.917
39.245,-102.284
39.25,-102.283
39.75,-104.867
39.75,-104.867
39.783,-104.55
39.717,-104.75
39.7,-104.75
39.95,-105.833
40.583,-105.083
40.167,-103.217
40.183,-103.217
39.9,-105.117
39.917,-105.117
39.609,-110.755
39.617,-110.75
37.617,-109.467
37.617,-109.467
37.583,-109.483
37.583,-109.483
40.317,-112.3
38.417,-110.7
38.371,-110.715
38.367,-110.717
37.5,-110.7
28.817,-82.317
26.7,-80.667
29.833,-84.7
26.75,-81.433
28.017,-82.35
29.05,-88.083
38.417,-113.017
37.1,-113.6
37.091,-113.593
37.709,-113.094
37.706,-112.146
37.7,-112.145
38.417,-113.017
39.134,-108.54
39.067,-108.217
38.506,-107.899
38.517,-107.894
38.5,-107.883
37.307,-108.626
37.3,-108.633
40.436,-104.632
40.437,-104.633
40.452,-105.011
40.45,-105.017
39.6,-116.0
39.0,-110.15
39.0,-110.15
39.0,-110.167
38.75,-109.763
38.75,-109.75
39.383,-112.517
39.333,-112.583
41.787,-111.853
41.783,-111.85
38.417,-113.017
37.371,-118.358
37.367,-120.567
37.367,-120.567
37.285,-120.513
37.285,-120.514
38.378,-121.958
38.383,-121.967
38.507,-121.495
38.567,-121.3
38.555,-121.297
39.35,-123.817
38.567,-121.3
38.667,-121.4
38.667,-121.4
39.133,-121.433
39.133,-121.433
39.102,-121.568
39.1,-121.567
38.696,-121.59
38.683,-121.583
37.8,-116.783
41.117,-114.967
36.212,-115.196
36.211,-115.194
38.051,-117.09
38.55,-118.633
39.295,-114.847
37.612,-114.526
37.617,-114.517
39.484,-119.771
39.417,-118.717
40.05,-119.633
39.75,-119.467
39.567,-119.783
36.6,-121.85
36.6,-121.867
36.6,-121.9
36.583,-121.833
36.588,-121.845
36.583,-121.833
36.683,-121.767
36.664,-121.608
36.8,-121.8
37.889,-121.226
37.4,-121.133
37.624,-120.951
37.693,-121.814
37.7,-121.817
37.721,-122.221
37.75,-122.217
37.654,-122.115
37.66,-122.12
37.992,-122.055
37.467,-122.117
37.461,-122.115
37.517,-122.25
37.512,-122.25
38.05,-122.267
37.62,-122.365
43.1,-112.683
37.8,-122.367
38.5,-121.683
37.359,-121.924
37.333,-121.817
37.333,-121.817
37.5,-122.5
37.167,-121.9
40.5,-124.3
37.983,-122.05
37.7,-123.0
38.517,-122.917
38.21,-122.285
38.213,-122.281
38.067,-122.5
38.504,-122.81
38.517,-122.817
38.033,-122.033
38.0,-123.017
39.783,-121.85
39.783,-121.85
39.8,-121.85
39.8,-121.867
37.064,-89.219
37.067,-89.217
42.571,-77.713
42.571,-77.713
38.95,-123.733
38.95,-123.733
33.317,-123.05
40.85,-72.85
41.073,-71.923
41.083,-71.917
41.509,-74.265
41.51,-74.26
40.822,-72.869
40.817,-72.867
40.683,-74.169
30.356,-95.008
36.284,-96.463
33.767,-90.75
39.0,-74.817
40.85,-74.061
40.85,-74.05
40.883,-73.733
41.51,-72.828
41.509,-72.829
40.633,-73.267
41.483,-73.133
41.479,-73.135
40.779,-73.88
40.779,-73.969
40.917,-72.783
40.794,-73.102
41.627,-73.884
41.617,-73.883
41.067,-73.708
41.5,-74.1
41.5,-74.1
40.95,-73.4
41.158,-73.129
36.733,-87.283
40.867,-72.867
41.264,-72.887
41.25,-72.883
41.328,-72.049
41.317,-72.033
41.3,-72.083
41.217,-72.667
41.2,-72.1
40.783,-73.1
40.779,-73.969
41.921,-71.491
41.921,-71.483
41.667,-69.95
41.35,-71.467
41.283,-70.083
41.168,-71.578
41.167,-71.567
42.47,-71.289
42.467,-71.283
41.65,-70.517
41.264,-72.887
40.779,-73.969
41.253,-70.061
47.533,-97.333
41.253,-70.061
41.25,-70.05
41.91,-70.729
41.909,-70.729
41.676,-70.958
41.667,-70.95
41.393,-70.615
41.4,-70.617
41.669,-70.28
41.667,-70.267
41.876,-71.021
41.867,-71.017
41.688,-69.993
41.683,-69.983
41.722,-71.433
41.483,-71.333
42.072,-70.221
42.067,-70.217
41.6,-71.4
41.583,-71.417
42.7,-73.167
42.696,-73.17
42.817,-70.867
41.383,-71.033
41.45,-71.35
41.533,-71.283
41.532,-71.282
41.938,-72.683
41.742,-72.184
41.75,-72.184
42.57,-72.291
42.567,-72.283
41.371,-73.483
41.372,-73.482
41.736,-72.651
41.733,-72.65
42.584,-70.918
42.583,-70.917
41.267,-72.9
42.361,-71.011
41.95,-71.133
42.1,-70.683
42.271,-71.873
42.967,-70.617
42.15,-70.933
42.191,-71.174
42.183,-71.167
42.583,-70.667
42.271,-71.873
42.267,-71.867
40.367,-75.967
40.367,-75.967
40.367,-75.967
41.626,-80.215
41.633,-80.217
40.821,-76.864
40.817,-76.867
42.552,-71.756
42.554,-71.759
40.238,-75.557
40.233,-75.55
40.217,-76.851
40.217,-76.851
40.217,-76.85
40.33,-75.123
40.333,-75.122
39.918,-76.874
39.917,-76.867
40.196,-76.772
40.12,-76.294
40.117,-76.283
40.133,-80.283
40.133,-80.283
40.217,-76.851
40.217,-76.85
41.047,-78.412
41.049,-78.413
40.9,-78.083
40.867,-78.067
40.9,-78.083
40.777,-79.95
40.777,-79.95
41.178,-78.899
41.167,-78.9
40.296,-78.32
40.316,-78.834
40.317,-78.833
40.85,-77.85
40.85,-77.85
41.334,-75.727
41.183,-75.417
41.243,-76.922
40.433,-76.567
40.433,-76.567
41.701,-74.795
41.7,-74.8
43.35,-76.385
43.35,-76.383
42.207,-75.98
42.483,-76.467
42.491,-76.467
42.159,-76.892
42.15,-76.883
42.109,-77.992
42.11,-77.99
43.533,-72.95
43.517,-72.95
40.651,-75.449
40.567,-75.483
36.7,-76.133
40.633,-79.1
40.633,-79.106
42.743,-73.809
44.517,-73.167
43.35,-73.617
44.683,-75.467
44.687,-73.523
44.683,-73.517
44.117,-76.333
43.111,-76.104
42.643,-77.056
42.633,-77.05
43.467,-76.517
43.234,-75.407
43.234,-75.412
43.234,-75.407
43.145,-75.384
41.7,-73.733
40.485,-80.214
40.683,-77.633
40.767,-80.4
40.767,-80.383
40.355,-79.922
40.35,-79.917
40.533,-80.217
40.283,-79.4
40.267,-79.4
40.616,-83.064
40.616,-83.063
40.917,-81.433
41.346,-82.179
41.35,-82.183
41.467,-82.183
40.873,-81.887
40.867,-81.883
39.364,-84.525
39.363,-84.521
43.333,-73.6
40.472,-81.424
40.467,-81.417
40.023,-82.463
40.025,-82.462
42.571,-77.713
42.567,-77.717
42.15,-79.25
42.153,-79.258
41.405,-81.853
41.483,-81.7
41.683,-81.383
41.518,-81.684
41.517,-81.683
40.82,-82.518
41.567,-81.483
41.567,-81.483
41.5,-81.717
41.55,-82.733
41.254,-80.674
41.217,-81.25
41.338,-84.429
41.338,-84.429
41.917,-80.8
41.778,-80.696
41.783,-80.7
30.243,-92.673
34.594,-83.296
42.08,-80.183
41.433,-78.583
42.117,-80.8
41.8,-78.633
41.383,-79.867
41.378,-79.86
42.941,-78.736
42.233,-78.367
42.883,-78.883
43.108,-78.938
43.1,-78.933
43.267,-79.067
43.117,-77.677
38.967,-75.867
41.717,-92.733
39.583,-79.333
35.017,-80.083
43.25,-77.6
46.183,-103.433
41.995,-87.934
41.914,-88.246
41.908,-88.249
42.083,-87.833
42.067,-87.683
40.3,-88.15
40.3,-88.15
38.571,-90.157
38.567,-90.15
40.04,-88.278
40.033,-88.267
39.834,-88.866
39.833,-88.867
39.478,-88.28
39.483,-88.283
40.668,-89.684
40.933,-90.433
41.233,-89.617
41.233,-89.617
41.743,-89.676
41.743,-89.683
41.453,-87.006
41.45,-87.0
40.971,-85.206
40.65,-86.15
40.65,-86.15
40.65,-86.15
40.234,-85.394
40.233,-85.383
41.617,-87.417
41.617,-87.4
42.117,-87.9
41.786,-87.752
41.783,-87.75
38.764,-87.606
38.764,-87.605
42.0,-87.883
41.717,-87.533
41.5,-88.167
41.518,-88.176
41.867,-87.6
41.867,-87.6
42.417,-87.867
42.417,-87.867
41.604,-88.085
41.6,-88.1
41.614,-90.591
41.617,-90.583
41.707,-86.316
41.717,-85.983
41.717,-86.0
41.589,-83.801
41.014,-83.669
42.231,-83.331
42.099,-83.161
42.1,-83.167
42.223,-83.744
42.223,-87.746
42.409,-83.01
42.233,-83.533
42.233,-83.517
42.608,-82.818
42.6,-82.833
42.629,-83.984
42.633,-83.983
42.7,-83.45
41.817,-85.433
41.817,-85.439
42.911,-82.529
42.917,-82.533
42.333,-82.967
44.022,-82.793
44.017,-82.783
47.467,-87.883
47.467,-87.883
42.78,-84.579
42.746,-86.097
42.75,-86.1
42.267,-84.467
42.308,-85.251
42.3,-85.25
42.85,-84.483
40.25,-93.717
41.868,-84.079
41.867,-84.083
43.322,-84.688
43.317,-84.683
43.78,-82.986
43.783,-82.983
45.013,-84.701
45.017,-84.7
45.983,-86.183
45.967,-86.167
41.921,-84.586
41.921,-84.586
41.933,-85.053
41.933,-85.05
42.251,-84.956
42.25,-84.95
43.717,-85.5
43.717,-85.5
42.566,-84.433
42.567,-84.417
41.94,-83.435
41.933,-83.433
40.767,-91.117
43.622,-84.737
43.617,-84.733
42.193,-89.093
41.139,-75.379
41.133,-75.383
41.465,-90.523
41.883,-91.717
31.467,-85.467
41.407,-95.047
41.4,-95.05
41.276,-91.673
41.283,-91.667
40.783,-91.125
40.46,-91.428
40.46,-91.428
43.078,-94.272
43.078,-94.272
42.742,-93.759
42.75,-93.767
41.733,-93.717
41.534,-93.653
42.111,-92.916
42.113,-92.918
41.633,-91.543
41.639,-91.547
43.06,-92.672
43.067,-92.617
41.674,-93.022
41.667,-93.017
41.108,-92.447
41.691,-93.566
41.683,-93.55
40.751,-95.413
40.75,-95.417
42.046,-94.789
42.05,-94.783
41.019,-93.359
41.017,-93.367
42.398,-90.704
47.683,-117.633
41.991,-93.619
42.0,-93.617
41.833,-90.333
41.833,-90.333
41.007,-94.363
41.017,-94.367
42.224,-91.166
42.217,-91.167
43.275,-91.739
43.276,-91.739
41.986,-95.381
41.986,-95.38
42.436,-93.869
42.437,-93.869
40.722,-95.026
40.717,-95.033
42.554,-92.401
37.6,-112.867
32.533,-85.783
40.659,-91.327
40.667,-91.333
42.778,-96.194
42.783,-96.2
43.154,-93.327
42.049,-93.848
42.05,-93.85
41.367,-91.15
41.367,-91.15
42.681,-91.974
42.683,-91.967
42.99,-96.063
42.983,-96.067
42.55,-94.183
42.55,-94.183
46.033,-67.8
41.299,-93.114
41.299,-93.114
41.01,-95.26
41.017,-95.267
43.208,-95.833
43.217,-95.833
42.597,-95.241
42.6,-95.233
41.259,-95.76
41.267,-95.767
41.7,-94.917
41.7,-94.917
40.631,-93.901
40.633,-93.9
41.31,-95.899
40.851,-96.748
40.894,-97.626
40.897,-97.623
40.893,-97.997
40.9,-97.983
38.142,-76.429
38.15,-76.433
40.301,-96.754
40.3,-96.75
40.961,-98.314
40.317,-98.433
41.623,-98.948
41.617,-98.95
40.601,-98.426
40.605,-98.428
40.733,-99.0
40.717,-99.0
41.764,-96.178
41.767,-96.183
41.783,-99.15
41.367,-96.017
41.367,-96.017
41.31,-95.899
40.08,-95.592
40.083,-95.6
41.117,-95.917
41.117,-95.9
40.606,-95.864
40.6,-95.867
41.783,-99.15
41.433,-99.633
41.433,-99.65
42.577,-100.001
42.579,-100.0
41.986,-97.435
41.449,-96.52
41.449,-96.52
41.433,-97.35
41.45,-97.333
42.47,-98.688
42.47,-98.688
42.391,-96.379
41.317,-96.35
41.099,-102.986
41.1,-102.983
41.121,-100.669
41.119,-101.768
41.117,-101.767
40.791,-99.777
40.206,-100.591
40.2,-100.583
40.51,-101.62
40.509,-101.621
42.05,-101.067
40.45,-99.339
40.45,-99.333
41.099,-102.986
40.867,-100.0
42.057,-102.802
42.05,-102.8
42.837,-103.098
42.833,-103.1
42.8,-102.183
41.15,-104.817
41.583,-106.2
41.05,-105.46
41.317,-105.683
41.15,-105.4
41.4,-104.867
42.433,-105.033
41.933,-104.55
39.833,-104.658
38.467,-104.183
41.871,-103.593
41.189,-103.671
41.18,-103.67
42.878,-100.55
34.417,-119.183
42.8,-105.383
42.75,-105.383
42.75,-105.383
42.797,-105.386
42.797,-105.386
42.898,-106.474
40.493,-107.524
40.5,-107.533
40.443,-109.513
40.441,-109.51
39.617,-110.75
40.467,-109.533
40.3,-109.983
40.481,-107.218
40.481,-107.218
40.483,-107.217
39.533,-107.8
39.528,-107.72
39.533,-107.733
40.778,-111.969
40.783,-111.95
40.219,-111.723
40.219,-111.723
41.433,-112.75
41.594,-109.053
41.594,-109.053
41.583,-109.017
41.594,-109.053
41.8,-107.2
41.196,-112.011
41.2,-112.017
41.05,-113.067
41.117,-111.967
41.117,-111.967
42.815,-108.726
42.061,-104.158
42.067,-104.15
43.064,-108.459
43.067,-108.467
42.533,-110.117
41.273,-111.031
41.267,-111.033
43.6,-110.733
43.6,-110.733
42.92,-112.571
46.144,-115.596
46.133,-115.6
43.516,-112.067
42.149,-112.287
42.167,-112.297
42.017,-113.25
44.889,-116.102
44.883,-116.1
40.068,-118.569
40.721,-114.036
40.733,-114.033
42.6,-74.067
40.2,-112.933
40.183,-112.933
40.85,-115.733
40.833,-115.783
39.601,-116.006
39.6,-116.017
40.829,-115.789
39.5,-117.083
41.636,-115.801
41.667,-115.783
40.902,-117.808
40.612,-116.892
40.6,-116.867
40.383,-120.567
40.383,-120.567
39.277,-120.71
39.32,-120.139
39.32,-120.133
38.898,-119.995
38.883,-120.0
40.017,-124.067
39.183,-120.117
37.65,-122.117
42.917,-114.767
42.917,-114.767
44.883,-116.1
43.5,-114.3
43.5,-114.3
42.482,-114.487
42.483,-114.483
42.542,-113.766
42.65,-111.583
42.633,-111.583
42.302,-113.335
42.317,-113.333
41.95,-116.1
42.183,-120.35
42.147,-121.724
42.15,-121.733
42.217,-120.35
39.4,-123.817
39.126,-123.201
39.117,-123.2
40.433,-124.5
40.152,-122.254
40.518,-122.299
40.518,-122.299
36.664,-121.608
36.65,-121.6
41.267,-95.767
40.81,-124.16
40.8,-124.167
40.978,-124.109
41.78,-124.237
41.767,-124.233
40.767,-124.233
41.05,-124.15
41.833,-124.4
41.5,-120.533
41.781,-122.472
41.783,-122.467
40.883,-121.667
40.883,-121.667
41.333,-122.333
41.317,-122.317
41.491,-120.564
41.483,-120.567
41.733,-122.55
42.381,-122.872
42.2,-122.8
42.6,-123.364
42.167,-120.4
42.167,-120.4
42.074,-124.29
42.05,-124.283
42.833,-124.567
43.967,-68.133
43.783,-68.85
43.167,-70.6
44.217,-71.75
43.195,-71.501
42.317,-70.883
43.083,-70.817
43.083,-70.817
43.278,-70.922
43.284,-70.929
43.117,-70.483
43.067,-70.717
43.65,-70.3
43.394,-70.708
43.4,-70.7
43.333,-70.4
43.65,-70.033
42.2,-70.717
42.05,-70.183
41.783,-70.5
44.8,-68.817
44.798,-68.819
44.533,-69.667
44.533,-69.683
45.45,-69.55
44.95,-68.667
44.033,-68.867
44.45,-68.367
44.45,-68.367
44.35,-68.133
44.067,-69.1
44.067,-69.1
44.917,-67.0
44.917,-67.0
47.286,-68.313
47.285,-68.313
44.533,-67.617
44.8,-66.95
44.567,-67.367
43.617,-70.2
44.798,-68.819
43.626,-72.305
44.534,-72.614
44.533,-72.617
43.344,-72.518
43.35,-72.517
43.626,-72.305
43.617,-72.3
44.933,-72.2
44.267,-71.3
44.267,-71.3
44.368,-71.545
44.35,-71.55
44.42,-72.019
44.204,-72.562
43.583,-71.267
43.567,-71.433
43.567,-71.417
43.45,-70.317
44.083,-69.033
44.576,-71.179
44.583,-71.183
42.805,-72.004
42.8,-72.0
44.368,-71.544
42.9,-72.267
42.9,-72.267
42.891,-73.247
42.891,-73.246
44.468,-73.15
44.533,-70.533
43.991,-70.948
43.991,-70.948
44.05,-70.283
44.05,-70.283
44.316,-69.797
44.15,-68.25
44.1,-69.1
44.283,-68.267
44.267,-68.317
45.462,-69.595
45.467,-69.583
45.467,-69.583
45.648,-68.693
45.65,-68.683
44.936,-74.846
44.936,-74.846
44.651,-73.468
43.817,-91.2
43.992,-76.022
44.385,-74.207
44.383,-74.2
46.35,-87.4
46.35,-87.383
42.683,-83.467
44.9,-84.717
42.883,-85.524
42.126,-86.428
42.133,-86.433
42.117,-86.483
42.235,-85.552
42.233,-85.55
41.703,-86.282
43.171,-86.237
43.963,-86.408
43.967,-86.4
43.95,-86.467
43.233,-86.333
44.617,-86.2
42.967,-83.749
42.665,-83.418
42.667,-83.417
43.0,-82.417
43.633,-83.85
33.167,-86.767
43.533,-84.08
44.359,-84.674
34.933,-86.083
41.85,-106.167
44.283,-85.417
44.283,-85.417
44.267,-86.25
44.272,-86.247
44.633,-86.25
44.741,-85.583
30.517,-96.7
45.017,-85.95
45.072,-83.564
38.783,-106.217
39.433,-107.383
44.917,-84.717
46.311,-85.457
46.311,-85.457
44.45,-83.4
44.45,-83.4
39.05,-105.517
44.25,-83.433
45.067,-83.55
45.95,-86.23
45.95,-86.233
42.955,-87.904
38.845,-77.014
42.967,-88.55
45.928,-89.731
45.933,-89.733
43.109,-88.031
43.117,-88.033
42.583,-87.75
43.017,-87.95
43.767,-87.85
43.041,-88.237
43.041,-88.237
43.141,-89.345
43.417,-88.133
43.422,-88.128
42.615,-89.591
42.615,-89.59
42.617,-89.033
42.62,-89.042
43.212,-90.181
43.217,-90.183
45.101,-90.303
45.101,-90.303
45.308,-92.69
45.317,-92.7
46.549,-90.919
46.55,-90.917
42.761,-87.814
42.761,-87.815
43.769,-87.851
43.767,-87.85
44.55,-89.533
44.55,-89.533
46.689,-92.094
46.683,-92.1
43.879,-91.253
38.7,-90.683
44.867,-91.488
43.933,-90.267
43.933,-90.25
43.967,-90.733
43.967,-90.733
43.156,-90.678
43.167,-90.683
43.904,-92.492
43.019,-91.124
43.017,-91.117
45.199,-89.711
45.2,-89.717
44.479,-88.137
44.359,-89.837
44.367,-89.833
44.217,-88.55
44.133,-87.55
44.133,-87.667
44.133,-87.683
43.984,-88.557
43.983,-88.55
44.267,-88.517
44.25,-88.517
44.85,-87.417
44.85,-87.417
44.783,-87.317
44.929,-89.628
44.929,-89.628
44.929,-89.628
43.167,-88.717
43.167,-88.717
44.783,-89.667
44.783,-89.667
45.228,-96.007
45.23,-96.0
45.419,-91.773
45.417,-91.767
45.709,-90.402
45.717,-90.4
45.733,-87.083
45.723,-87.094
45.717,-87.1
45.717,-87.1
45.117,-87.633
45.127,-87.638
44.85,-93.567
41.053,-91.979
41.053,-91.979
43.401,-94.747
43.407,-94.746
43.164,-95.202
43.167,-95.15
44.614,-88.731
44.617,-88.733
43.522,-89.774
43.522,-89.771
45.932,-89.269
45.932,-89.269
42.595,-87.938
42.583,-87.917
43.769,-88.491
43.771,-88.488
42.887,-90.236
42.883,-90.233
46.026,-91.444
46.033,-91.45
43.426,-88.703
43.433,-88.7
43.578,-96.754
44.133,-102.833
43.733,-103.611
43.733,-103.617
44.3,-96.8
44.3,-96.817
44.051,-101.601
44.05,-101.6
43.021,-102.518
43.017,-102.517
43.391,-99.842
43.383,-99.85
45.669,-96.991
45.667,-97.0
43.067,-98.533
42.878,-97.363
42.917,-97.383
43.767,-99.318
43.8,-99.317
45.032,-102.019
45.033,-102.017
44.398,-98.223
45.65,-95.383
48.016,-92.856
48.017,-92.85
43.774,-98.038
43.775,-98.039
44.905,-97.149
45.644,-95.32
45.65,-95.317
48.941,-95.348
48.933,-95.333
47.822,-92.689
47.817,-92.683
45.543,-94.051
44.969,-95.71
44.969,-95.717
43.986,-94.558
43.986,-94.558
46.405,-94.131
46.4,-94.133
44.548,-95.08
44.55,-95.083
45.868,-95.394
46.703,-92.504
46.7,-92.5
44.45,-95.817
44.451,-95.822
44.381,-100.286
46.283,-96.15
44.383,-100.283
46.447,-95.212
46.45,-95.217
44.628,-93.228
44.629,-93.228
44.333,-93.317
44.325,-93.311
44.589,-92.485
44.583,-92.483
45.566,-95.968
45.567,-95.967
43.983,-96.3
43.983,-96.3
44.319,-94.502
44.317,-94.5
44.123,-93.261
44.117,-93.267
44.859,-94.382
44.867,-94.383
46.284,-96.157
44.633,-93.233
44.638,-90.188
44.637,-90.189
45.062,-93.351
45.062,-93.354
45.117,-95.083
45.117,-95.083
45.15,-93.217
45.15,-93.217
45.949,-94.347
45.949,-94.347
44.832,-93.471
44.817,-93.45
44.883,-93.229
45.147,-94.507
45.1,-94.5
44.932,-93.056
44.933,-93.05
44.217,-93.917
44.223,-93.919
43.65,-94.417
43.65,-94.417
43.645,-95.58
43.65,-95.583
44.077,-91.708
44.083,-91.7
43.683,-93.367
43.683,-93.367
45.443,-98.413
43.65,-94.986
43.65,-94.987
44.018,-92.831
44.017,-92.833
44.857,-93.033
44.85,-93.033
44.483,-103.783
44.734,-103.862
45.267,-103.533
44.043,-103.054
44.15,-103.1
44.133,-103.1
45.154,-89.111
45.15,-89.117
45.604,-103.546
45.6,-103.55
44.267,-104.95
44.339,-105.542
44.349,-105.539
44.381,-106.721
44.383,-106.717
44.35,-105.533
47.733,-122.717
44.517,-67.6
44.769,-106.969
44.544,-110.421
43.966,-107.951
43.967,-107.95
44.517,-109.017
44.517,-108.082
44.517,-108.083
45.433,-105.4
45.433,-105.4
46.427,-105.883
47.133,-104.8
47.133,-104.8
45.698,-92.953
45.7,-92.95
45.55,-100.417
45.533,-100.433
45.56,-93.608
45.56,-93.608
45.546,-100.408
45.547,-100.408
44.381,-100.286
41.8,-107.2
45.933,-102.167
45.919,-102.106
44.517,-109.017
44.517,-109.017
42.584,-110.108
42.567,-110.1
43.064,-108.46
44.65,-111.1
44.65,-111.1
44.65,-111.1
44.683,-111.117
44.683,-111.117
44.683,-111.117
44.567,-112.317
45.807,-108.542
45.817,-108.533
46.25,-114.15
46.433,-109.833
47.049,-109.458
46.358,-104.25
46.35,-104.267
45.183,-109.267
45.965,-112.501
45.965,-112.501
45.867,-111.967
45.258,-112.554
45.25,-112.55
45.788,-111.161
45.698,-110.441
45.25,-112.55
43.5,-116.233
43.567,-116.241
43.65,-116.633
43.633,-116.633
43.05,-115.867
43.05,-115.867
42.727,-114.456
42.727,-114.457
47.457,-115.645
47.45,-115.667
43.834,-111.804
43.833,-111.8
44.171,-114.927
44.217,-114.933
43.595,-118.956
43.583,-118.95
42.15,-124.267
44.256,-121.139
45.773,-122.861
45.773,-122.867
44.021,-117.013
44.017,-117.017
43.595,-118.956
44.404,-118.963
44.4,-118.967
45.117,-113.883
45.117,-113.883
45.117,-113.883
45.183,-113.9
45.95,-116.133
45.943,-116.123
42.9,-117.65
42.591,-117.864
42.583,-117.883
44.4,-118.967
45.698,-118.855
45.195,-123.134
45.183,-123.133
45.826,-119.261
45.828,-119.259
45.283,-118.0
45.283,-118.0
45.511,-118.425
44.843,-117.809
43.883,-121.45
43.239,-123.355
43.239,-123.355
43.233,-123.35
43.35,-124.333
43.683,-124.167
43.413,-124.244
43.417,-124.233
44.25,-121.15
44.128,-123.221
44.905,-123.001
44.5,-123.283
44.483,-123.283
44.58,-124.058
44.633,-124.05
44.583,-124.067
44.0,-124.117
44.617,-124.05
45.2,-123.967
44.583,-124.05
44.583,-124.05
45.249,-122.769
45.25,-122.767
45.417,-123.817
45.596,-122.609
45.717,-122.967
45.551,-122.409
45.55,-122.4
45.541,-122.949
45.533,-122.95
45.683,-121.883
45.667,-121.883
45.619,-121.166
45.567,-123.917
46.133,-67.783
46.124,-67.793
46.117,-67.8
46.617,-69.533
46.617,-69.517
46.871,-68.017
46.95,-67.883
46.683,-68.05
46.683,-68.05
43.964,-69.712
43.961,-69.713
41.367,-85.7
46.479,-84.357
46.25,-84.467
46.25,-84.467
46.479,-84.357
46.483,-84.367
46.5,-84.333
45.564,-84.793
45.85,-84.717
46.767,-84.95
46.667,-85.983
46.767,-84.967
45.933,-90.45
45.631,-89.482
45.633,-89.467
47.083,-90.733
45.407,-83.813
45.4,-83.817
46.531,-87.549
46.533,-87.55
46.533,-87.567
45.305,-85.275
45.3,-85.267
45.865,-84.637
45.865,-84.637
44.986,-85.203
44.983,-85.2
45.818,-88.114
45.817,-88.117
46.55,-87.383
47.417,-87.583
47.169,-88.489
47.049,-91.745
47.05,-91.75
46.533,-90.133
46.527,-90.131
47.1,-91.75
47.467,-88.167
47.233,-88.633
46.419,-92.804
46.417,-92.8
46.837,-92.183
47.842,-96.621
47.85,-96.617
46.901,-95.068
