-0.467,-76.983
-0.583,-80.4
-0.717,-80.133
-0.467,-79.333
-1.033,-80.467
-1.033,-80.45
-0.95,-80.683
-0.9,-78.6
-0.9,-78.617
-2.15,-79.883
-0.783,-75.517
-0.917,-75.4
-1.033,-80.433
-1.033,-80.45
-1.133,-78.967
-2.883,-78.967
-1.1,-79.467
-1.133,-79.083
-1.016,-78.583
-1.2,-78.567
-0.983,-77.817
-1.35,-78.617
-1.5,-78.05
-1.65,-78.667
-1.75,-78.667
-1.5,-77.95
-1.983,-79.067
-1.883,-79.517
-2.067,-76.983
-2.2,-80.983
-2.117,-79.6
-2.15,-79.883
-2.15,-79.883
-2.717,-78.25
-4.383,-79.967
-2.367,-79.367
-2.283,-78.167
-2.383,-77.467
-2.55,-78.933
-2.717,-78.617
-2.767,-78.75
-4.0,-79.383
-2.883,-78.983
-2.883,-78.767
-3.25,-79.967
-3.433,-79.983
-3.533,-78.633
-4.383,-79.967
-3.7,-79.617
-3.7,-79.3
-3.983,-79.367
-4.033,-79.2
-4.333,-79.617
-4.367,-79.933
-0.117,-75.25
-2.583,-72.75
-2.9,-76.4
-6.45,-78.967
-3.55,-80.4
-3.667,-80.667
-3.783,-73.3
-4.567,-81.233
-4.567,-77.917
-5.117,-81.117
-5.2,-80.6
-5.233,-79.45
-5.583,-78.767
-5.183,-80.6
-5.883,-76.117
-6.033,-76.967
-6.05,-77.15
-6.067,-77.15
-6.2,-77.85
-6.783,-79.817
-6.5,-76.367
-7.133,-78.467
-7.167,-76.717
-8.083,-79.1
-8.132,-78.167
-8.367,-74.567
-9.133,-78.517
-9.283,-76.0
-9.35,-77.6
-9.75,-70.75
-9.867,-76.2
-9.9,-76.233
-10.667,-77.833
-11.333,-74.55
-11.855,-72.939
-9.333,-76.183
-10.717,-73.767
-10.9,-74.7
-10.5,-74.083
-11.783,-75.467
-11.783,-75.483
-12.0,-77.117
-12.15,-77.0
-12.033,-75.317
-11.9,-76.967
-12.067,-75.233
-12.6,-69.217
-13.033,-71.267
-13.15,-74.2
-13.267,-70.667
-13.533,-71.933
-13.717,-73.35
-13.717,-73.35
-13.733,-76.217
-14.7,-74.133
-14.867,-74.967
-15.383,-75.167
-14.45,-73.067
-15.483,-70.15
-15.767,-73.417
-16.332,-71.567
-16.433,-73.1
-16.733,-69.717
-17.2,-70.933
-17.7,-71.35
-17.683,-71.333
-17.7,-71.383
-18.05,-70.267
17.967,-66.617
-18.0,-69.75
-10.817,-65.349
-10.533,-65.233
-11.033,-68.783
-11.0,-66.117
-13.067,-64.816
-13.3,-64.7
-13.333,-64.117
-13.75,-65.433
-13.767,-65.45
-13.767,-65.433
-14.167,-66.9
-14.317,-67.383
-14.467,-67.567
-14.733,-68.5
-13.583,-63.583
-14.067,-66.783
-14.867,-66.867
-14.917,-65.6
-14.817,-64.917
-15.533,-68.0
-15.717,-63.1
-16.267,-62.467
-16.149,-62.017
-16.517,-68.3
-16.517,-68.183
-16.517,-68.05
-16.767,-65.183
-16.383,-60.967
-16.332,-58.383
-17.067,-69.183
-17.417,-66.183
-17.583,-69.6
-17.967,-67.067
-17.633,-63.133
-17.8,-63.183
-17.8,-60.733
-18.467,-64.099
-18.317,-59.767
-19.017,-65.3
-18.983,-57.817
-19.55,-65.733
-19.7,-66.783
-19.783,-63.917
-20.0,-63.533
-20.583,-66.8
-21.25,-63.45
-21.55,-64.7
-21.95,-63.65
-22.767,-64.316
-17.517,-69.667
-18.35,-70.333
-20.533,-70.183
-20.533,-70.183
-22.467,-68.9
-23.433,-70.45
-22.433,-68.917
-29.917,-71.2
-26.267,-80.1
-40.617,-73.067
-43.894,-73.74
-27.25,-70.767
-26.317,-70.617
-27.083,-70.817
-27.25,-70.767
-26.833,-108.567
-27.167,-109.433
-27.3,-70.417
-27.35,-70.333
-28.6,-70.767
-29.917,-71.2
-28.083,-70.75
-29.95,-71.367
-30.567,-71.183
-32.833,-70.083
-32.833,-70.133
-32.783,-71.517
-33.667,-78.929
-31.183,-69.9
-31.167,-69.383
-33.033,-71.633
-33.05,-71.583
-33.05,-71.417
-33.383,-70.783
-33.433,-70.683
-33.167,-70.283
-33.483,-70.7
-33.45,-70.567
-33.567,-70.683
-33.64,-78.835
-33.65,-71.617
-34.083,-70.367
-34.233,-70.667
-34.167,-70.767
-34.583,-71.0
-34.967,-71.233
-33.017,-70.75
-35.333,-72.433
-35.85,-71.55
-36.583,-72.033
-36.617,-73.1
-35.283,-72.883
-36.767,-73.067
-36.817,-73.033
-35.167,-72.95
-37.467,-72.35
-36.533,-71.65
-38.217,-72.35
-38.25,-72.683
-38.367,-73.9
-38.25,-71.417
-38.75,-72.633
-37.1,-72.767
-39.293,-71.916
-39.35,-72.633
-39.65,-73.083
-38.2,-72.767
-40.6,-73.067
-42.34,-73.716
-41.433,-73.1
-40.533,-71.067
-41.9,-73.8
-41.9,-73.8
-42.083,-71.867
-42.083,-71.933
-42.483,-73.767
-42.917,-72.717
-43.117,-73.633
-43.2,-71.817
-54.933,-67.633
-43.117,-73.633
-34.174,-70.776
-43.567,-74.833
-43.633,-71.8
-44.55,-71.4
-48.6,-71.3
-45.4,-72.667
-45.583,-72.1
-45.917,-71.7
-46.55,-71.7
-46.8,-75.633
-47.233,-72.55
-52.38,-75.117
-49.133,-74.45
-50.95,-72.417
-51.683,-72.517
-22.5,-68.9
-32.95,-71.479
-52.4,-75.1
-52.4,-68.433
-53.0,-70.967
-53.15,-70.9
-53.25,-70.333
-53.254,-70.319
-52.833,-69.1
-54.933,-67.633
-54.93,-67.615
-54.933,-68.533
-55.95,-67.283
-56.5,-68.667
-62.25,-58.933
-62.5,-59.683
-63.317,-57.9
-64.817,-62.867
-19.917,-60.767
-19.533,-59.367
-20.717,-61.917
-20.23,-58.167
-26.882,-58.318
-22.641,-55.83
-25.24,-57.519
-21.333,-61.5
-22.55,-61.55
-22.017,-60.6
-22.367,-60.05
-22.283,-57.933
-21.267,-56.183
-22.6,-55.833
-23.567,-60.567
-23.45,-58.867
-23.5,-58.783
-23.43,-57.417
-23.05,-56.983
-24.767,-58.833
-24.1,-57.167
-24.067,-57.083
-24.65,-56.433
-24.133,-55.65
-24.033,-54.35
-24.717,-56.35
-25.25,-57.517
-25.45,-54.85
-25.45,-54.833
-25.4,-57.1
-25.633,-57.133
-25.8,-57.217
-24.4,-53.433
-25.76,-56.433
-25.45,-56.367
-25.967,-57.217
-25.45,-54.833
-25.517,-54.783
-25.533,-54.6
-26.217,-56.983
-26.85,-58.317
-26.667,-57.15
-26.183,-56.35
-26.917,-55.667
-26.933,-55.2
-27.217,-58.267
-27.2,-55.783
-27.4,-56.45
-27.3,-55.9
-30.267,-57.583
-30.383,-56.5
-30.883,-55.533
-31.433,-57.967
-31.7,-55.983
-32.367,-58.05
-32.333,-58.033
-32.35,-54.183
-32.683,-57.633
-32.8,-56.517
-34.867,-55.1
-33.25,-58.067
-33.217,-54.383
-33.35,-56.5
-34.067,-56.233
-34.35,-56.717
-33.617,-54.767
-34.45,-57.833
-34.483,-54.3
-34.783,-56.25
-34.833,-56.0
-34.867,-55.1
-34.85,-55.083
-34.85,-56.2
-34.867,-55.1
-34.967,-54.95
-34.9,-54.917
-13.45,-56.667
-22.042,-41.052
-22.1,-39.917
-22.376,-41.812
-22.1,-65.6
-23.15,-64.316
-22.65,-63.817
-29.2,-59.683
-25.217,-68.217
-24.383,-65.083
-24.85,-65.483
-25.783,-64.983
-24.167,-62.9
-24.7,-60.583
-25.733,-54.467
-26.833,-65.2
-26.85,-65.099
-27.45,-64.883
-27.767,-64.3
-27.567,-60.733
-26.733,-60.483
-26.817,-60.45
-27.45,-59.05
-26.533,-57.017
-25.833,-57.8
-26.2,-58.233
-26.25,-53.65
-27.45,-58.767
-27.75,-57.633
-27.583,-56.667
-27.367,-55.967
-27.483,-55.133
-28.067,-67.567
-29.233,-67.433
-29.217,-67.433
-29.383,-66.817
-28.45,-65.767
-28.6,-65.767
-29.9,-63.683
-29.883,-61.95
-29.183,-59.7
-29.1,-59.217
-29.117,-59.217
-29.1,-59.217
-29.217,-58.083
-29.217,-58.1
-29.783,-57.983
-29.683,-57.15
-30.25,-68.75
-31.4,-68.417
-30.4,-67.45
-30.367,-66.283
-30.333,-66.283
-31.333,-66.6
-31.95,-65.132
-32.383,-65.183
-31.0,-64.533
-31.317,-64.217
-31.4,-64.183
-31.45,-64.266
-31.667,-63.883
-31.183,-61.55
-31.7,-60.817
-31.783,-60.483
-31.85,-59.083
-30.083,-58.767
-30.267,-57.65
-31.3,-58.017
-32.833,-70.083
-32.817,-69.9
-32.6,-69.333
-33.767,-69.033
-33.083,-68.417
-32.833,-68.783
-32.883,-68.85
-33.467,-67.55
-33.267,-66.35
-32.383,-65.183
-33.733,-65.382
-32.183,-64.383
-33.117,-64.233
-32.7,-62.15
-33.667,-61.967
-32.5,-61.667
-32.617,-60.183
-32.917,-60.783
-33.0,-58.617
-33.583,-59.267
-35.15,-70.2
-35.5,-69.583
-34.583,-68.4
-35.0,-67.65
-35.7,-63.75
-34.133,-63.367
-35.867,-61.9
-34.55,-60.917
-35.45,-60.883
-34.45,-58.583
-36.067,-59.1
-34.483,-58.617
-34.55,-58.733
-34.6,-58.6
-34.567,-58.783
-34.683,-58.65
-34.817,-58.533
-34.183,-58.267
-34.567,-58.417
-34.583,-58.483
-34.667,-57.983
-34.967,-57.9
-35.367,-57.283
-35.167,-56.25
-36.233,-65.433
-37.367,-64.583
-36.567,-64.266
-37.433,-61.883
-36.183,-61.067
-36.2,-61.067
-36.833,-59.883
-36.75,-59.833
-36.883,-60.217
-37.233,-59.25
-37.533,-59.567
-36.35,-57.733
-37.717,-59.783
-36.55,-56.683
-37.233,-57.033
-38.133,-65.917
-37.6,-62.383
-38.333,-60.25
-37.933,-57.583
-38.05,-57.55
-38.95,-68.133
-39.017,-64.083
-39.383,-62.017
-38.733,-62.167
-38.733,-62.167
-38.483,-58.833
-40.083,-71.133
-41.217,-71.5
-41.15,-71.167
-40.033,-70.05
-41.25,-68.733
-41.967,-71.517
-40.783,-65.099
-42.767,-65.099
-39.217,-61.017
-40.85,-63.017
-41.967,-71.517
-42.933,-71.15
-42.033,-71.15
-44.05,-70.433
-44.033,-70.467
-43.817,-68.883
-42.733,-65.066
-42.767,-65.033
-43.2,-65.266
-46.517,-71.017
-46.583,-70.017
-45.717,-70.233
-45.017,-70.8
-45.567,-69.067
-46.533,-71.0
-45.783,-67.5
-44.767,-65.7
-48.783,-70.167
-51.7,-57.867
-47.733,-65.917
-50.333,-72.3
-50.267,-72.05
-50.267,-72.05
-49.317,-67.75
-50.017,-68.567
-51.6,-72.217
-51.583,-72.217
-51.617,-69.283
-51.633,-69.217
-52.333,-68.35
-53.8,-67.75
-54.7,-67.25
-54.8,-68.317
-54.8,-64.367
-51.317,-59.6
-51.35,-60.683
-51.9,-60.9
-51.9,-60.917
-51.95,-60.05
-50.7,-58.4
-51.817,-58.967
-51.817,-58.45
-51.7,-57.867
-51.683,-57.767
-51.683,-57.867
-52.433,-59.083
-54.009,-38.051
-54.267,-36.5
-54.284,-36.496
-60.717,-45.6
-61.917,-57.583
-61.017,-59.433
-62.6,-55.017
-62.467,-56.6
-59.45,-27.267
-63.167,-62.483
-65.25,-64.267
-65.1,-65.033
-67.767,-68.917
-66.333,-66.783
-68.183,-67.017
-71.333,-68.35
-63.4,-56.983
-63.683,-61.033
-77.967,-38.8
-60.733,-44.733
-64.967,-60.05
-64.883,-62.883
-62.983,-60.567
-56.283,-27.583
-59.45,-27.317
-70.3,-2.35
-70.667,-8.25
-71.15,-6.683
-71.7,-2.8
-90.0,0.0
-90.0,0.0
-82.767,-13.05
-73.05,-13.383
-73.117,-13.15
-74.483,-11.517
-75.583,-26.167
-75.445,-26.218
-77.517,-23.733
-80.067,-28.5
-77.867,-34.617
-60.717,-45.6
-76.283,-40.883
-77.567,-40.217
-77.9,-45.983
-85.667,-46.383
-62.183,-58.883
-63.467,-56.283
-62.167,-58.467
-62.233,-58.633
-62.183,-58.833
-64.233,-56.717
-62.183,-58.983
-62.5,-59.683
-62.217,-58.967
-63.317,-57.9
-64.15,-60.95
-64.766,-64.083
-64.766,-64.083
-67.57,-68.124
-65.25,-64.266
-62.667,-60.383
-71.317,-68.283
-68.117,-67.133
-80.3,-81.333
-75.917,-83.917
-85.2,-87.883
-89.0,-1.033
-80.017,-119.533
-74.767,-136.8
-78.8,-174.667
-90.0,0.0
-72.87,-19.03
-62.083,-58.4
-62.217,-58.75
-62.083,-58.383
-63.183,-55.4
-75.867,-59.15
-77.083,-51.217
-83.167,-59.583
-64.066,-61.613
-67.013,-61.47
-71.361,-68.797
-72.206,-60.17
-75.017,-62.533
-64.783,-63.067
-74.792,-71.49
-75.917,-83.917
-84.6,-115.817
-80.0,-119.4
-73.2,-127.05
-83.0,-121.383
-82.617,-137.083
-81.65,-148.767
-67.367,-179.967
-78.35,-173.367
-79.985,-178.611
-82.518,-174.452
-72.017,2.383
-75.0,0.0
-70.133,12.0
-70.767,11.833
-70.767,11.75
-71.533,24.133
-82.75,28.59
-69.0,39.583
-67.667,45.85
-70.7,44.333
-67.6,62.867
-67.717,62.8
-70.233,65.85
-76.05,65.016
-68.469,78.834
-68.583,77.95
-68.85,78.033
-69.367,76.367
-69.383,76.383
-69.733,73.7
-70.833,77.067
-80.367,77.367
-76.417,77.017
-69.133,86.0
-66.55,93.017
-82.017,96.767
-78.45,106.867
-65.867,113.067
-66.283,110.517
-66.283,110.8
-66.6,111.183
-66.683,111.533
-66.667,112.017
-66.733,114.5
-75.1,123.4
-77.233,123.517
-83.867,129.616
-69.517,130.03
-66.667,140.017
-66.817,141.383
-66.95,143.933
-72.533,145.867
-69.5,159.383
-73.633,160.65
-66.283,162.333
-73.517,169.75
-74.7,164.1
-77.533,161.667
-77.85,166.667
-77.85,166.75
-76.717,162.967
-77.95,166.5
-77.95,166.517
-77.85,166.583
-77.867,167.083
-89.983,0.0
-77.867,166.967
-77.867,166.967
-81.5,3.733
-77.317,39.7
-74.017,43.067
-73.833,55.667
-71.3,59.217
-68.65,61.117
-70.9,69.867
-78.55,166.7
-78.451,168.394
-73.45,76.783
-89.0,89.669
-68.483,102.167
-74.133,109.833
-66.55,107.75
-66.283,110.767
-66.283,110.783
-66.733,112.75
-68.4,112.217
-71.6,111.25
-66.017,111.083
-66.583,110.7
-66.767,112.817
-75.121,123.374
-66.71,139.83
-67.383,138.717
-70.017,134.717
-67.617,146.18
-74.233,160.283
-74.483,160.483
-74.7,161.567
-80.033,-178.633
-74.946,163.687
-76.144,168.392
-77.433,163.75
-77.5,167.15
-79.875,170.105
-79.95,165.13
-77.884,170.818
-83.134,174.467
-71.891,171.21
-68.183,-67.017
-64.867,-62.867
28.2,-177.383
28.217,-177.367
21.483,-158.033
24.283,153.967
23.867,-166.283
22.217,-159.45
22.15,-159.65
22.033,-159.783
21.9,-159.6
21.9,-159.6
21.983,-159.333
21.984,-159.341
21.883,-159.417
21.867,-159.45
21.917,-159.65
22.083,-159.317
21.583,-158.117
21.683,-158.033
21.487,-158.028
21.483,-158.033
21.433,-158.133
21.45,-157.783
21.317,-158.067
21.317,-158.067
21.317,-158.067
21.333,-157.95
21.317,-157.917
21.324,-157.929
21.333,-157.717
21.155,-157.096
21.15,-157.1
20.833,-156.333
20.917,-156.683
20.9,-156.429
20.9,-156.429
20.963,-156.675
20.95,-156.667
20.79,-156.949
20.783,-156.95
20.783,-156.017
20.7,-156.45
20.55,-156.583
20.25,-155.883
20.267,-155.867
19.736,-156.049
19.733,-156.033
20.0,-155.667
19.76,-155.554
19.75,-155.55
19.767,-155.55
20.1,-155.467
10.2,139.8
10.033,139.8
10.033,139.8
15.0,145.633
13.483,144.8
13.55,144.833
13.583,144.917
13.567,144.917
14.172,145.243
14.167,145.25
14.167,145.233
18.9,145.6
15.0,145.633
15.117,145.733
15.117,145.717
15.117,145.733
15.117,145.733
14.967,145.6
14.999,145.621
15.0,145.617
20.05,145.217
19.283,166.65
19.283,166.65
11.35,162.35
11.367,162.35
11.517,165.55
11.233,169.85
11.233,169.683
16.733,-169.517
16.733,-169.517
7.067,171.267
19.65,-156.0
19.867,-155.65
19.6,-155.967
19.9,-155.75
19.719,-155.053
19.719,-155.053
19.517,-154.817
19.4,-155.283
19.467,-155.35
19.1,-155.75
19.0,-155.667
19.2,-155.483
5.333,132.383
6.683,143.083
7.383,143.917
8.583,149.65
7.35,149.2
6.7,149.3
8.583,149.65
8.55,151.9
7.45,151.833
6.883,152.717
5.333,153.733
5.5,153.817
7.633,155.167
6.967,158.217
6.967,158.217
6.067,159.783
6.217,160.7
6.217,160.7
9.767,160.983
5.35,162.95
5.333,163.033
9.5,138.083
8.9,165.733
8.733,167.733
7.267,168.833
7.267,168.833
5.917,169.65
7.083,171.133
9.467,170.25
8.9,170.85
7.117,171.35
7.083,171.383
6.1,171.4
6.083,171.733
5.883,-162.05
7.333,134.483
7.33,134.483
3.017,131.183
8.3,137.483
9.483,138.083
-12.567,131.3
3.85,155.017
1.083,154.767
4.6,168.683
3.85,-159.367
1.983,-157.483
2.0,-157.4
-6.7,156.383
-8.333,157.267
-8.783,160.733
-9.417,159.967
-9.433,159.967
-9.417,160.05
-9.429,160.047
-10.417,161.917
-0.533,166.917
-0.531,166.917
-0.517,166.917
-0.9,169.533
-10.7,165.8
-13.317,166.617
-13.85,167.55
-15.3,167.967
-15.283,167.983
-15.517,167.217
-16.417,167.8
-17.7,168.3
-17.75,168.3
-17.757,168.3
-19.5,169.233
-19.45,169.217
-20.233,169.767
-18.483,163.083
-19.717,163.65
-19.967,158.483
-20.567,164.283
-20.65,166.583
-20.767,167.233
-20.933,165.317
-21.483,168.033
-22.017,166.217
-22.25,166.467
-22.267,166.45
-20.783,165.267
-22.6,167.45
-22.333,171.333
3.033,172.783
-0.883,169.533
1.35,172.917
1.35,172.917
1.35,172.933
1.383,173.15
-1.35,176.0
-2.667,176.833
-5.667,176.133
-7.233,177.15
-8.5,179.217
-8.517,179.217
-8.517,179.217
-8.517,179.233
-10.75,179.5
-12.5,177.05
-16.133,-179.983
-16.433,179.417
-16.467,179.35
-17.0,178.7
-16.7,177.583
-16.8,179.333
-16.683,-179.867
-17.35,178.217
-17.15,176.9
-17.233,-178.95
-17.683,178.833
-17.6,177.45
-17.75,177.45
-18.15,178.417
-18.05,178.567
-18.133,178.433
-18.15,178.45
-18.233,-178.8
-19.05,178.167
-19.133,179.75
-20.667,-178.717
-2.767,-171.717
-2.767,-171.717
-2.767,-171.717
-8.533,-172.517
-9.2,-171.9
-9.2,-171.917
-9.383,-171.267
-9.383,-171.25
-13.54,-172.713
-13.233,-176.167
-14.317,-178.117
-13.483,-172.767
-13.817,-171.75
-13.45,-172.35
-13.817,-171.983
-13.817,-172.0
-13.5,-172.633
-13.8,-171.783
-14.05,-171.45
-14.333,-170.833
-14.331,-170.714
-14.317,-170.567
-14.183,-169.5
-15.567,-175.617
-15.95,-173.767
-18.583,-173.967
-18.65,-173.983
-18.583,-173.95
-19.8,-174.35
-19.95,-174.7
-20.25,-174.8
-21.133,-175.183
-21.133,-175.183
-21.233,-175.15
-9.017,-158.067
-9.0,-158.05
-9.033,-158.05
-10.05,-161.1
-10.4,-161.05
-10.433,-161.017
-10.883,-165.817
-10.883,-165.817
-13.233,-163.083
-19.067,-169.917
-19.083,-169.933
-18.067,-163.183
-18.833,-159.767
-18.833,-159.767
-20.133,-157.35
-20.167,-157.35
-21.2,-159.817
-21.2,-159.783
-21.917,-157.95
-21.917,-157.95
-0.383,-160.017
-4.05,-155.0
-4.05,-155.0
-8.917,-140.1
-9.8,-139.033
-14.8,-138.817
-16.433,-151.75
-16.45,-151.75
-16.767,-153.95
-17.55,-149.617
-14.95,-147.659
-14.483,-145.033
-18.067,-140.95
-19.9,-145.0
-23.133,-134.967
-22.433,-151.367
-22.65,-152.783
-21.817,-138.8
-21.483,-135.45
-23.369,-149.524
-21.45,-136.417
-27.617,-144.333
-25.067,-130.1
-25.067,-130.1
-25.067,-130.1
-25.07,-130.1
-6.083,141.183
-9.083,143.2
-3.583,143.667
-5.833,144.3
-5.483,144.6
-6.067,145.383
-5.217,145.783
-5.817,144.283
-6.083,145.383
-2.067,147.417
-2.7,141.317
-9.383,147.217
-2.417,147.383
-2.017,146.983
-2.05,147.417
-6.567,146.717
-6.65,143.883
-9.967,149.383
-10.05,151.0
-10.617,150.667
-5.467,150.4
-5.483,150.4
-2.567,150.817
-10.317,150.333
-9.667,150.783
-3.317,154.667
-4.017,153.667
-10.683,152.833
-11.317,154.233
-11.3,153.267
-4.333,152.367
-14.117,123.533
-12.433,130.867
-34.433,172.683
-34.433,172.683
-35.067,173.283
-35.1,173.267
-35.117,174.017
-35.167,174.333
-36.233,174.25
-35.9,175.1
-37.0,174.8
-36.783,174.633
-36.85,174.767
-37.017,174.8
-36.867,175.667
-37.033,174.967
-37.65,176.183
-37.667,176.2
-37.667,176.2
-37.55,178.3
-37.683,178.55
-37.7,178.55
-38.733,176.067
-38.117,176.317
-38.667,177.983
-38.65,177.983
-39.55,173.433
-39.017,174.183
-39.017,174.183
-39.467,175.683
-39.45,175.667
-39.467,175.683
-39.433,175.65
-23.43,144.28
-39.467,176.867
-39.47,176.864
-39.483,176.917
-40.2,175.367
-40.317,175.6
-40.9,174.983
-40.9,174.983
-41.3,174.633
-41.283,174.767
-41.333,174.8
-41.333,174.8
-41.083,175.617
-40.9,176.2
-41.733,171.567
-41.75,171.6
-40.55,173.0
-40.55,173.0
-41.3,173.217
-41.3,173.2
-40.667,174.0
-41.283,174.0
-41.517,173.867
-41.717,174.267
-41.733,174.267
-42.717,170.983
-42.717,170.983
-42.767,172.883
-42.417,173.7
-43.867,169.0
-43.867,169.0
-47.983,168.617
-44.667,170.35
-44.1,170.817
-43.517,171.933
-44.3,171.217
-44.3,171.233
-44.4,171.25
-43.483,172.55
-43.483,172.517
-43.55,172.55
-44.967,171.083
-45.217,166.883
-46.15,166.6
-46.167,166.633
-45.017,168.733
-46.411,168.318
-46.417,168.333
-46.1,168.933
-46.45,169.817
-45.917,170.183
-45.767,170.733
-47.267,167.45
-50.483,166.3
-52.55,169.15
-52.55,169.167
-52.55,169.15
-43.95,-176.567
-43.817,-176.475
-43.95,-176.567
-43.95,-176.567
-29.245,-177.929
-31.533,159.083
-29.05,167.933
-29.245,-177.929
-54.5,158.95
-6.133,141.3
-3.15,142.35
-9.067,143.2
-3.567,143.633
-5.817,144.283
-7.95,145.767
-5.217,145.8
-2.7,141.317
-6.733,147.0
-6.367,143.3
-9.433,147.217
-2.067,147.433
-6.567,146.717
-6.633,147.867
-6.65,143.883
-8.75,148.25
-6.217,149.533
-2.567,150.817
-3.317,154.667
-3.667,152.45
-4.2,152.183
-10.7,152.833
-10.75,151.733
-11.317,154.233
-6.317,155.717
-14.3,126.633
-14.3,126.633
-13.75,126.15
-14.117,123.533
-14.82,125.83
-14.05,121.8
-14.724,134.746
-12.327,133.007
-14.233,129.449
-12.633,130.366
-13.733,130.683
-13.817,131.833
-11.4,130.417
-12.417,130.883
-12.4,130.883
-13.167,130.116
-11.783,130.017
-12.233,131.032
-12.567,131.3
-13.05,131.017
-12.233,131.883
-13.833,131.183
-11.317,131.767
-14.95,130.8
-14.517,132.367
-14.473,132.262
-11.15,132.583
-11.15,132.133
-11.05,132.983
-12.667,132.9
-12.333,133.05
-11.65,133.383
-12.117,134.9
-13.333,133.083
-12.05,134.217
-13.667,134.333
-14.75,134.533
-14.917,134.0
-12.033,135.567
-11.017,136.75
-14.733,134.733
-13.85,136.417
-12.283,136.817
-13.65,136.933
-16.082,136.3
-13.983,136.467
-12.683,141.917
-12.6,158.467
-12.683,141.917
-10.583,142.283
-10.567,142.217
-10.05,143.067
-13.767,143.117
-13.75,143.117
-13.95,143.2
-12.783,143.3
-14.783,143.5
-14.967,145.317
-19.733,120.85
-16.45,123.0
-18.683,121.783
-17.95,122.233
-17.583,123.817
-17.3,123.617
-18.183,125.567
-17.533,118.95
-15.483,124.517
-18.717,125.967
-15.517,123.15
-16.417,126.1
-18.233,127.667
-17.017,128.217
-15.483,128.116
-15.383,126.317
-15.783,128.717
-16.633,128.449
-17.85,129.633
-15.65,130.467
-15.75,131.917
-17.383,131.117
-16.117,130.949
-18.333,130.633
-16.4,131.017
-16.25,133.367
-17.55,133.533
-15.583,133.217
-19.633,134.183
-16.433,136.067
-18.65,135.95
-15.75,136.8
-19.917,138.117
-16.667,139.167
-17.117,139.6
-17.2,137.933
-17.75,139.55
-17.75,139.533
-18.75,138.7
-17.683,141.067
-17.667,141.083
-15.483,141.75
-18.2,142.233
-21.033,141.8
-18.3,143.533
-18.3,143.55
-16.0,144.067
-15.433,145.183
-16.717,146.117
-16.383,145.567
-17.067,145.417
-16.883,145.75
-16.883,145.767
-17.25,145.483
-16.467,147.867
-17.717,148.45
-17.517,146.033
-18.3,146.033
-19.633,146.283
-19.25,146.767
-19.25,146.767
-18.517,146.4
-17.117,152.0
-19.18,147.02
-19.083,152.383
-16.3,149.967
-24.883,113.667
-22.233,114.083
-22.233,114.1
-21.45,115.017
-20.817,115.383
-21.633,115.117
-21.183,115.967
-20.367,116.85
-20.75,117.15
-20.783,117.15
-19.583,119.1
-20.1,119.583
-20.373,118.632
-22.25,118.333
-21.633,116.333
-21.183,119.75
-23.167,117.75
-23.417,119.8
-23.033,115.033
-21.717,122.217
-20.15,127.983
-23.267,129.366
-23.2,131.917
-24.3,131.533
-22.25,131.8
-21.0,134.4
-23.8,133.883
-23.8,133.917
-22.95,136.15
-22.45,133.633
-21.6,138.3
-20.678,139.488
-22.917,139.9
-24.367,139.467
-20.667,140.5
-21.8,139.917
-20.667,141.733
-21.833,140.883
-22.383,143.033
-20.733,143.133
-20.7,143.117
-22.367,143.083
-20.817,144.233
-24.267,144.433
-23.433,144.283
-23.55,145.283
-24.417,145.467
-21.95,146.95
-24.883,146.25
-20.033,146.267
-22.0,148.033
-22.817,147.633
-20.55,147.833
-23.6,148.867
-23.567,148.183
-24.45,148.617
-20.5,148.533
-20.017,148.2
-21.117,149.217
-20.35,148.95
-22.35,149.533
-22.733,150.65
-20.533,150.383
-21.667,150.267
-23.133,150.75
-23.375,150.478
-24.183,149.817
-24.483,150.567
-24.9,151.1
-23.533,151.283
-21.967,152.467
-23.85,151.267
-23.867,151.217
-24.15,151.883
-23.45,151.917
-24.9,152.317
-24.117,152.717
-24.717,153.2
-20.933,154.4
-23.25,155.533
-24.467,148.627
-23.933,147.517
-27.717,114.167
-25.917,113.517
-28.804,114.699
-29.267,117.683
-28.3,113.6
-25.05,115.217
-28.533,115.517
-29.817,115.267
-29.683,115.883
-29.217,116.0
-29.2,116.017
-26.883,115.95
-28.05,117.833
-28.117,117.833
-26.614,118.537
-25.45,117.183
-26.583,120.217
-27.283,120.1
-28.5,119.75
-28.15,123.65
-29.683,121.017
-29.667,119.267
-28.883,121.333
-28.617,122.417
-28.883,121.317
-25.783,122.967
-26.133,126.583
-29.0,134.75
-25.033,128.3
-25.2,130.983
-25.317,131.75
-26.283,132.133
-25.85,133.3
-26.267,132.183
-26.067,135.25
-27.55,135.45
-27.3,133.617
-29.65,138.067
-28.117,140.217
-25.9,139.35
-29.433,142.0
-25.417,142.65
-28.0,143.817
-26.617,144.25
-29.7,144.15
-29.433,147.983
-28.067,145.683
-26.414,146.256
-25.85,148.567
-28.033,147.483
-26.483,147.967
-26.55,148.783
-28.033,148.583
-28.05,148.6
-28.983,148.983
-27.15,149.067
-25.633,149.783
-29.467,149.85
-26.65,150.183
-28.517,150.317
-29.783,151.083
-27.15,151.267
-25.633,151.617
-29.4,151.233
-25.65,151.733
-26.75,152.85
-26.717,152.867
-26.567,151.833
-28.667,151.933
