1,0,begin
36.933,-90.283,19881202
37.147,-94.502,20140313
33.979,-98.493,20140313
33.967,-98.483,20130228
34.65,-99.267,20140313
34.65,-99.267,20041230
34.989,-99.053,20140313
35.21,-99.12,20140313
35.333,-99.2,20051231
36.297,-99.769,20100708
34.21,-98.59,20140313
34.352,-98.984,20051231
34.147,-97.123,20140313
34.15,-97.117,20051231
35.389,-97.601,20140313
36.333,-97.917,20140313
36.333,-97.917,20051222
36.383,-97.8,20140313
36.383,-97.783,20051231
35.852,-97.414,20140313
35.85,-97.417,20051231
35.417,-97.383,20140313
35.417,-97.383,20041231
35.534,-97.647,20140313
35.533,-97.65,20051231
36.162,-97.089,20140313
36.15,-97.083,20051231
36.737,-97.102,20100731
34.65,-98.4,20140313
34.6,-98.4,20041231
34.3,-97.017,20140313
34.3,-97.017,20051231
35.657,-95.361,20140313
35.65,-95.367,20051231
36.199,-95.887,20140313
36.039,-95.984,20140313
36.033,-95.983,20051231
36.768,-96.026,20140313
36.767,-96.017,20051231
34.882,-95.783,20140313
36.183,-95.567,19770728
35.25,-97.467,20140313
35.233,-97.45,20051231
34.558,-98.417,20140313
34.567,-98.417,20041231
36.449,-103.154,20140313
34.427,-100.283,19800901
34.427,-100.283,20100731
34.017,-106.9,20140313
35.166,-107.899,20140313
35.167,-107.9,20031231
36.4,-76.017,19730108
36.4,-76.017,20041231
35.514,-108.794,20140313
31.178,-99.324,20140313
31.183,-99.317,20051231
30.069,-93.804,20140313
30.069,-93.801,20051231
35.23,-101.704,20140313
35.695,-101.395,20140313
35.7,-101.4,20051231
31.867,-106.683,19951120
35.145,-106.795,20140313
35.15,-106.8,20051231
35.042,-106.616,20140313
35.167,-106.567,20100512
35.883,-106.283,20140313
35.879,-106.269,20051231
34.983,-106.05,20090331
35.617,-106.089,20140313
35.617,-106.083,20031231
35.799,-107.181,20130226
35.8,-107.183,20051231
36.744,-108.229,20140313
36.733,-108.217,20031231
36.383,-105.6,19950720
36.45,-105.667,20140313
36.45,-105.667,20051231
36.449,-103.154,19770831
36.9,-106.583,20120930
36.883,-106.567,20051231
35.182,-103.603,20140313
35.183,-103.6,20031231
35.654,-105.142,20140313
36.741,-104.502,19810402
35.258,-113.933,20140313
35.259,-113.95,19981231
36.926,-111.448,20140313
36.933,-111.45,20051231
34.652,-112.421,19900228
34.652,-112.421,20140313
35.028,-110.721,20140313
34.257,-111.339,20140313
34.25,-110.033,19850125
34.264,-110.008,20140313
34.267,-110.0,20051231
35.144,-111.666,20140313
35.133,-111.667,20041231
34.518,-109.379,20140313
34.517,-109.383,20051231
35.144,-111.666,20041231
34.85,-111.783,20140313
34.567,-111.2,20021021
45.497,-91.001,20140313
45.5,-91.0,20090630
33.909,-94.859,20140313
33.909,-94.859,20051231
35.217,-111.817,20140313
30.516,-96.704,20140313
30.517,-96.7,20051231
34.607,-120.076,20140313
34.606,-120.076,20051222
35.95,-112.15,19900206
35.946,-112.155,20140313
35.95,-112.133,20051231
36.933,-111.45,19770802
35.25,-113.933,19770802
34.467,-111.767,19940508
35.157,-114.559,20140313
35.15,-114.567,20051231
34.768,-114.619,20140313
34.9,-117.867,20140313
34.933,-117.9,20041231
34.3,-116.167,19891127
34.854,-116.786,20140313
34.741,-118.212,20140313
34.629,-118.084,20140313
34.633,-118.083,20031231
34.583,-117.383,20140313
34.6,-117.383,20041231
35.667,-117.833,20131104
35.659,-117.83,20051231
34.744,-118.724,20140312
35.434,-119.054,20140313
36.95,-116.05,19790514
36.072,-115.163,20140313
36.25,-115.033,20140313
36.233,-115.033,20041231
36.621,-116.028,20140313
35.283,-116.617,19831205
36.0,-121.233,19891127
36.78,-119.719,20140313
37.633,-118.85,20140313
37.624,-118.838,20051217
36.029,-119.063,20140313
36.033,-119.067,20051231
36.317,-119.4,20140313
36.317,-119.4,20051231
36.732,-119.82,19970923
36.319,-119.629,20140313
36.317,-119.633,20051231
35.666,-121.285,20050607
35.667,-121.283,19981231
34.117,-119.117,20140313
36.0,-121.233,19880105
34.017,-119.75,19800617
34.35,-119.067,19760305
34.567,-120.667,19861124
34.4,-119.7,19960701
34.25,-119.25,19960701
34.426,-119.843,20140313
34.217,-119.1,20041231
34.201,-119.207,20140313
34.201,-119.207,20031231
34.35,-119.083,19841106
34.167,-119.217,19960701
34.717,-120.567,20140313
34.75,-120.567,20051231
34.717,-120.567,20020308
34.899,-120.449,20140313
35.667,-121.283,19770728
35.67,-120.628,20140313
40.183,-76.75,20140313
36.666,-76.321,20140313
36.667,-76.317,20051231
36.682,-76.602,20140313
36.683,-76.6,20041231
36.439,-77.71,20090625
36.433,-77.717,20051231
37.505,-77.32,20140313
37.183,-77.5,20140313
37.183,-77.5,20051231
37.083,-77.95,19430701
37.083,-77.95,20030922
38.139,-78.453,20140313
38.133,-78.45,20031231
37.358,-78.438,20140313
37.35,-78.433,20051231
36.984,-77.007,20140313
36.983,-77.0,20040121
37.937,-75.471,20140313
37.933,-75.483,19850311
37.937,-75.471,19910228
37.467,-75.883,19870813
37.647,-75.761,20140313
37.647,-75.761,20051231
37.533,-75.617,19940630
37.25,-76.0,19910113
37.708,-77.434,20140313
37.7,-77.433,19970318
38.941,-77.464,20140313
38.267,-77.449,20140313
38.267,-77.45,20051231
38.5,-77.3,20140313
38.721,-77.515,20140313
38.721,-77.515,20051231
38.717,-77.183,20140313
38.717,-77.183,20041231
38.3,-76.417,20140313
38.804,-76.069,20140313
38.8,-76.067,20050524
38.341,-75.51,20100731
38.617,-75.067,19920316
38.9,-76.433,19860903
38.383,-76.383,19860902
37.883,-76.183,19770110
38.848,-77.034,20140313
39.143,-78.144,20140313
39.15,-78.15,20051231
39.078,-77.558,20140313
39.078,-77.558,20051231
36.895,-81.35,20140313
36.895,-81.35,20051231
39.472,-76.17,20140312
39.467,-76.167,20051228
36.683,-82.033,20140313
36.683,-82.033,20051231
39.167,-76.683,20140313
39.083,-76.75,20140312
39.083,-76.75,20140221
39.708,-77.73,20140313
39.7,-77.717,20051231
39.333,-76.417,20140313
39.317,-76.4,20051231
39.333,-76.1,19890803
39.449,-74.567,20140313
39.949,-74.842,20140313
39.95,-74.85,20051231
39.367,-75.067,20140313
39.379,-74.424,19910215
41.009,-74.737,20140313
41.017,-74.733,20051231
39.868,-75.231,20140313
38.833,-75.433,19821121
40.183,-74.117,19991231
40.183,-74.133,20140313
40.183,-74.117,20051231
40.082,-75.011,20140313
40.082,-75.011,20031231
40.2,-75.15,20110412
40.1,-74.017,19960409
39.133,-75.467,20140313
39.117,-75.467,20041231
39.673,-75.601,20100731
40.033,-74.35,20140313
38.689,-75.359,20140313
38.683,-75.367,20051231
40.876,-74.283,20140313
40.883,-74.283,20051231
40.277,-74.816,20140313
40.267,-74.8,20031231
40.017,-74.6,20140313
40.017,-74.583,20041231
40.8,-74.417,20140313
40.8,-74.417,20051231
40.45,-73.817,19870430
40.467,-74.017,19960627
37.321,-79.207,20140313
40.633,-74.667,20050208
38.264,-78.896,20140313
38.267,-78.9,20051231
36.573,-79.336,20140313
36.567,-79.333,20031231
36.766,-80.823,20140313
36.767,-80.817,20051231
37.317,-79.974,20140313
37.208,-80.408,20140313
37.208,-80.408,20051231
37.95,-79.817,20140313
37.95,-79.833,20051231
37.133,-80.683,20140313
37.133,-80.683,20031231
36.988,-82.53,20140313
36.983,-82.533,20051231
36.688,-78.054,20140313
36.683,-78.05,20051231
37.784,-81.123,20140313
37.296,-81.208,20140313
37.296,-81.208,19991231
37.767,-80.333,19861008
37.867,-80.4,20140313
37.858,-80.399,20051231
37.483,-82.517,19900206
37.483,-82.517,19920729
38.379,-81.59,20140313
38.994,-79.144,20140313
38.983,-79.15,20051231
38.885,-79.853,20140313
39.296,-80.229,20140313
39.283,-80.217,20051231
39.643,-79.916,20140313
39.402,-77.984,20140313
39.673,-75.601,20140313
39.043,-84.672,20140313
38.041,-84.606,20140313
38.181,-85.739,20140313
38.185,-84.903,20140313
38.183,-84.9,20051231
38.228,-85.664,20140313
38.217,-85.65,20031231
37.591,-83.314,20100731
37.75,-87.167,20140313
37.733,-87.167,20051231
37.8,-87.683,20140313
37.8,-87.683,20051231
37.9,-85.967,20140313
37.9,-85.967,20041231
37.087,-84.077,20140313
38.365,-82.555,20140313
39.2,-81.27,19850531
36.017,-84.217,20060202
39.2,-81.27,19900206
39.2,-81.27,20140313
40.176,-80.647,20140313
40.167,-80.65,20031231
39.594,-84.226,20140313
39.589,-84.225,20051231
39.991,-82.881,20140313
39.9,-83.133,20140313
39.9,-83.133,20051231
39.817,-82.933,20140313
39.8,-82.917,20041231
39.944,-81.892,20140313
41.563,-83.476,20140313
41.567,-83.483,20051231
40.078,-83.078,20140313
40.067,-83.067,20051231
41.7,-83.45,19960701
39.906,-84.219,20140313
40.46,-106.76,20140313
39.756,-82.657,20140313
39.75,-82.65,20051231
39.833,-83.833,19991229
39.84,-83.84,20140313
39.833,-83.833,20051229
39.42,-83.822,20140313
39.433,-83.8,20031231
39.103,-84.419,20140313
40.708,-84.027,20140313
40.707,-84.027,20051231
41.038,-81.464,20140313
41.033,-81.467,20031231
38.044,-87.521,20140313
38.033,-87.517,19890829
38.65,-88.967,20140313
38.65,-88.967,20051231
38.323,-88.858,20140313
38.317,-88.867,20051231
37.78,-89.25,20140313
37.767,-89.25,20051231
39.0,-89.167,19730515
38.55,-89.85,20140313
38.533,-89.833,20041231
37.75,-89.0,20140313
37.75,-89.017,20051231
38.753,-90.374,20140313
36.7,-90.683,20020424
38.657,-90.656,20140313
38.929,-90.428,20140313
38.933,-90.433,20051231
37.056,-88.774,20140313
37.054,-84.615,20140313
37.053,-84.616,20051231
39.578,-85.803,20140313
39.583,-85.8,20051231
39.267,-85.9,19840823
39.267,-85.9,19900206
39.267,-85.9,20140313
39.25,-85.883,20041231
38.249,-86.954,20140313
38.25,-86.95,20051231
39.45,-87.3,19850531
39.45,-87.3,20030504
39.45,-87.3,19900206
39.45,-87.3,19991231
39.45,-87.3,20041231
39.133,-86.617,20140313
39.133,-86.617,20051231
39.732,-86.279,20140313
39.825,-86.296,20140313
39.831,-86.294,20051231
40.117,-85.617,20140312
40.117,-85.617,20051231
40.412,-86.937,20140313
40.528,-86.059,20140313
40.533,-86.067,20051231
41.533,-85.783,20140313
41.533,-85.8,20031231
28.517,-90.967,20100512
28.533,-90.983,20050920
39.845,-89.684,20140313
38.883,-90.05,19840229
38.883,-90.05,20140313
38.883,-90.033,20051231
39.937,-91.192,20100731
40.483,-88.95,20140313
40.467,-88.917,20051231
40.2,-87.6,20010516
37.24,-93.39,20140313
38.817,-92.218,20140313
38.704,-93.183,20140313
38.707,-93.176,20051231
37.761,-90.428,20140313
37.761,-90.429,20031231
40.097,-92.543,20140313
40.083,-92.533,20031231
38.131,-91.768,20100731
37.75,-92.15,20140313
37.733,-92.133,20041231
38.591,-92.156,20140313
38.583,-92.15,20051231
38.096,-92.553,20140313
38.1,-92.55,20051231
39.297,-94.731,20140313
39.121,-94.597,19900206
31.307,-95.404,20140218
39.121,-94.597,20140313
39.117,-94.583,20031231
39.823,-93.579,20140313
39.817,-93.583,20051231
38.844,-94.56,19991231
38.85,-94.55,20000110
38.717,-93.55,20140313
38.717,-93.55,20041231
38.85,-94.739,20140313
38.85,-94.733,20051231
38.832,-94.89,20140313
38.833,-94.883,20031231
39.774,-94.923,20140313
39.767,-94.917,20031231
37.648,-97.43,20140313
37.168,-97.037,20140313
37.167,-97.033,20051231
44.35,-112.183,20041224
37.746,-97.221,20140313
37.75,-97.217,20051231
37.617,-97.267,20140313
37.617,-97.267,20041231
38.065,-97.861,20140313
38.067,-97.85,20031231
37.67,-95.484,20140313
39.008,-95.212,20140313
39.011,-95.217,20051231
38.068,-97.275,20140313
38.058,-97.267,20051231
37.769,-99.968,20140313
37.927,-100.725,20140313
37.917,-100.717,20031231
37.05,-100.967,20140313
37.033,-100.95,20051231
38.35,-98.867,20140313
38.35,-98.867,20051231
38.85,-99.267,20140313
38.842,-99.273,20051231
37.091,-95.566,20140313
37.1,-95.567,20051231
37.284,-98.553,20140313
39.05,-96.767,20140313
39.1,-96.767,20041006
39.135,-96.679,20140313
39.133,-96.667,20051231
38.329,-96.195,20140313
38.332,-96.191,20031231
39.073,-95.626,20140313
38.95,-95.664,20140313
38.95,-95.65,20031231
39.367,-94.917,19980930
39.551,-97.651,20140313
38.876,-98.809,20140313
38.8,-97.65,20140313
38.783,-97.65,19650601
37.0,-101.883,20050504
37.0,-101.883,20140313
37.001,-101.88,20051231
37.439,-105.861,20140313
37.143,-107.76,20140313
37.14,-107.76,20051231
37.283,-107.867,19910215
37.95,-107.9,20140313
37.95,-107.917,20051231
38.083,-102.617,20110111
38.049,-103.512,20140313
38.07,-102.688,20140313
38.07,-102.688,20051231
38.29,-104.498,20140313
37.262,-104.338,20140313
37.283,-102.614,20140313
37.283,-102.617,20051231
39.367,-101.693,20140313
39.376,-99.83,20140313
38.81,-104.688,20140313
38.817,-104.733,19480401
39.189,-103.716,20140313
39.267,-103.667,20031231
39.57,-104.849,20140313
39.57,-104.849,20051231
39.833,-104.658,19940529
39.25,-106.3,19900206
39.229,-106.317,20140313
39.22,-106.317,20051231
40.044,-107.889,20140313
40.049,-107.886,20051231
39.65,-106.917,20140313
39.633,-106.917,20031231
39.23,-106.871,20140313
39.223,-106.869,20051231
38.533,-106.933,20140313
38.534,-106.933,20051231
40.517,-106.867,20140313
40.516,-106.866,20040402
39.883,-105.767,19930715
38.678,-104.757,20140313
38.7,-104.767,20051230
38.517,-106.017,19920707
38.533,-106.05,19860910
38.6,-106.917,19910211
39.245,-102.284,20140313
39.25,-102.283,20051231
39.75,-104.867,19950301
39.75,-104.867,20021121
39.783,-104.55,20140312
39.717,-104.75,20140313
39.7,-104.75,20041231
39.95,-105.833,19740624
40.583,-105.083,19940901
40.167,-103.217,20140313
40.183,-103.217,20031231
39.9,-105.117,20140313
39.917,-105.117,20051231
39.609,-110.755,20140313
39.617,-110.75,20051231
37.617,-109.467,20120628
37.617,-109.467,19900206
37.583,-109.483,20100621
37.583,-109.483,20041231
40.317,-112.3,20020930
38.371,-110.715,20121001
38.367,-110.717,20041231
37.5,-110.7,19960319
28.817,-82.317,20140313
29.833,-84.7,20061012
26.75,-81.433,20061023
28.017,-82.35,20061012
29.05,-88.083,20111107
38.417,-113.017,20130731
37.1,-113.6,20140313
37.091,-113.593,20051231
37.709,-113.094,20140313
37.706,-112.146,20140313
37.7,-112.145,20031231
38.417,-113.017,19830430
39.134,-108.54,20140313
38.506,-107.899,20140313
38.517,-107.894,20051231
38.5,-107.883,19901011
37.307,-108.626,20140313
37.3,-108.633,20051231
40.436,-104.632,20140313
40.437,-104.633,20051231
40.452,-105.011,20140313
40.45,-105.017,20051231
39.6,-116.0,19750814
39.0,-110.15,19900219
39.0,-110.15,20090501
39.0,-110.167,20051221
38.75,-109.763,20140313
38.75,-109.75,20051231
39.333,-112.583,20121001
41.787,-111.853,20140313
41.783,-111.85,19981231
38.417,-113.017,20140313
37.371,-118.358,20140313
37.367,-120.567,20140313
37.367,-120.567,20011115
37.285,-120.513,20140313
37.285,-120.514,20051231
38.378,-121.958,20140313
38.383,-121.967,20051231
38.507,-121.495,20140313
38.567,-121.3,20140313
38.555,-121.297,20031231
39.35,-123.817,19871007
38.567,-121.3,19930515
38.667,-121.4,20140313
38.667,-121.4,20031204
39.133,-121.433,20140313
39.133,-121.433,20041231
39.102,-121.568,20140313
39.1,-121.567,20051231
38.696,-121.59,20140313
38.683,-121.583,20031231
37.8,-116.783,20021016
41.117,-114.967,20061212
36.212,-115.196,20140313
36.211,-115.194,20051231
38.051,-117.09,20140313
38.55,-118.633,19910904
39.295,-114.847,20140313
37.612,-114.526,20120123
37.617,-114.517,20041125
39.484,-119.771,20140313
39.417,-118.717,20140313
36.583,-121.833,19991231
36.588,-121.845,20140313
36.583,-121.833,20051231
36.683,-121.767,19901229
36.664,-121.608,20100731
36.8,-121.8,19800516
37.889,-121.226,20140313
37.4,-121.133,19940309
37.624,-120.951,20140313
37.693,-121.814,20140313
37.7,-121.817,19991231
37.721,-122.221,20140313
37.75,-122.217,20031231
37.654,-122.115,20100731
37.66,-122.12,20100817
37.992,-122.055,20100731
37.467,-122.117,20140313
37.461,-122.115,20051231
37.517,-122.25,20140313
37.512,-122.25,20051231
38.05,-122.267,19960701
37.62,-122.365,20140313
37.8,-122.367,19960627
37.359,-121.924,20140313
37.333,-121.817,20140313
37.333,-121.817,20051231
37.5,-122.5,19960701
37.983,-122.05,19960630
38.517,-122.917,19900303
38.21,-122.285,20140313
38.213,-122.281,19991231
38.067,-122.5,19760709
38.504,-122.81,20140313
38.517,-122.817,19991231
38.033,-122.033,19960607
38.0,-123.017,19921020
39.783,-121.85,19760305
39.783,-121.85,19900219
39.8,-121.85,20140313
39.8,-121.867,20051231
37.064,-89.219,20140313
37.067,-89.217,20051231
42.571,-77.713,20140313
42.571,-77.713,20031231
38.95,-123.733,19840928
33.317,-123.05,19960701
40.85,-72.85,20050927
41.073,-71.923,20140313
41.083,-71.917,20051231
41.509,-74.265,20140313
41.51,-74.26,20051231
40.822,-72.869,20140313
40.817,-72.867,20051231
40.683,-74.169,20140313
30.356,-95.008,20130731
33.767,-90.75,20140313
39.0,-74.817,19790714
40.85,-74.061,20140313
40.85,-74.05,20031231
40.883,-73.733,19791127
41.51,-72.828,20140313
41.509,-72.829,20051231
40.633,-73.267,19920802
41.483,-73.133,20140313
41.479,-73.135,20051231
40.779,-73.88,20140313
40.779,-73.969,20100731
40.917,-72.783,19910109
40.794,-73.102,20100731
41.627,-73.884,20140313
41.617,-73.883,20031231
41.067,-73.708,20140313
41.5,-74.1,20140313
41.5,-74.1,20041231
40.95,-73.4,19960701
41.158,-73.129,20140313
41.264,-72.887,20140313
41.25,-72.883,20031231
41.328,-72.049,20140313
41.317,-72.033,20031231
41.3,-72.083,19870427
41.217,-72.667,19820308
41.2,-72.1,19780910
40.783,-73.1,20140313
40.779,-73.969,20140313
41.921,-71.491,20140313
41.921,-71.483,20051231
41.667,-69.95,19960630
41.35,-71.467,19950318
41.283,-70.083,19960701
41.168,-71.578,20140313
41.167,-71.567,20031231
42.47,-71.289,20140313
42.467,-71.283,20051231
41.65,-70.517,20100731
40.779,-73.969,20121231
41.253,-70.061,19900219
41.253,-70.061,20121231
41.25,-70.05,20031231
41.91,-70.729,20140313
41.909,-70.729,20051231
41.676,-70.958,20140313
41.667,-70.95,20051231
41.393,-70.615,20140313
41.4,-70.617,20051231
41.669,-70.28,20140313
41.667,-70.267,20051231
41.876,-71.021,20140313
41.867,-71.017,20051231
41.688,-69.993,20140313
41.683,-69.983,20051231
41.722,-71.433,20140313
42.072,-70.221,20140313
42.067,-70.217,20051231
41.6,-71.4,20140313
41.583,-71.417,20051231
42.7,-73.167,20140313
42.696,-73.17,20051231
42.817,-70.867,19831011
41.383,-71.033,19810813
41.45,-71.35,19960701
41.533,-71.283,20140313
41.532,-71.282,20051231
41.938,-72.683,20140313
41.742,-72.184,20140313
41.75,-72.184,20051231
42.57,-72.291,20140313
42.567,-72.283,20031231
41.371,-73.483,20140313
41.372,-73.482,20051231
41.736,-72.651,20140313
41.733,-72.65,20031231
42.584,-70.918,20140313
42.583,-70.917,20051231
41.267,-72.9,19960701
42.361,-71.011,20140313
42.1,-70.683,20060802
42.271,-71.873,20100731
42.967,-70.617,19861022
42.15,-70.933,19960928
42.191,-71.174,20140313
42.183,-71.167,20051231
42.583,-70.667,19960701
42.271,-71.873,20140313
40.367,-75.967,19900219
40.367,-75.967,20140313
40.367,-75.967,20031231
41.626,-80.215,20140313
41.633,-80.217,20051231
40.821,-76.864,20140313
40.817,-76.867,20031231
42.552,-71.756,20140313
42.554,-71.759,20031231
40.238,-75.557,20140313
40.233,-75.55,20051231
40.217,-76.851,19850531
40.217,-76.851,19900228
40.217,-76.85,19841231
40.33,-75.123,20140313
40.333,-75.122,20051231
39.918,-76.874,20140313
39.917,-76.867,20051231
40.196,-76.772,20100731
40.12,-76.294,20140313
40.117,-76.283,20051231
40.133,-80.283,20140313
40.133,-80.283,20051231
40.217,-76.851,20140313
40.217,-76.85,20031231
41.047,-78.412,20140313
41.049,-78.413,20051231
40.9,-78.083,19850531
40.867,-78.067,20051031
40.9,-78.083,19860827
40.777,-79.95,20140313
40.777,-79.95,20051231
41.178,-78.899,20140313
41.167,-78.9,20031231
40.296,-78.32,20140313
40.316,-78.834,20140313
40.317,-78.833,20031231
40.85,-77.85,20140313
40.85,-77.85,20041231
41.334,-75.727,20140313
41.183,-75.417,19841001
41.243,-76.922,20140313
40.433,-76.567,20140313
40.433,-76.567,20051230
41.701,-74.795,20140313
41.7,-74.8,20051231
43.35,-76.385,20140313
43.35,-76.383,20051231
42.207,-75.98,20140313
42.483,-76.467,20140313
42.491,-76.467,20051231
42.159,-76.892,20140313
42.15,-76.883,20031231
42.109,-77.992,20140313
42.11,-77.99,20051231
43.533,-72.95,20140313
43.517,-72.95,20051231
40.651,-75.449,20140313
40.567,-75.483,20130731
40.633,-79.1,20140313
40.633,-79.106,20051231
42.743,-73.809,20140313
44.517,-73.167,20020422
43.35,-73.617,20100731
44.683,-75.467,20070403
44.687,-73.523,20070524
44.683,-73.517,20051231
44.117,-76.333,19810501
43.111,-76.104,20140313
42.643,-77.056,20140313
42.633,-77.05,20051231
43.467,-76.517,19960701
43.234,-75.407,19980923
43.234,-75.412,20140313
43.145,-75.384,20070118
41.7,-73.733,19960214
40.485,-80.214,20140313
40.767,-80.4,20140313
40.767,-80.383,20051231
40.355,-79.922,20140313
40.35,-79.917,20031231
40.533,-80.217,19780127
40.283,-79.4,20140313
40.267,-79.4,20051231
40.616,-83.064,20140313
40.616,-83.063,20051231
40.917,-81.433,20140313
41.346,-82.179,20140313
41.35,-82.183,20051231
41.467,-82.183,19960701
40.873,-81.887,20140313
40.867,-81.883,20051231
39.364,-84.525,20140313
39.363,-84.521,20051231
40.472,-81.424,20140313
40.467,-81.417,20051231
40.023,-82.463,20140313
40.025,-82.462,20051231
42.571,-77.713,19850131
42.567,-77.717,20041014
42.15,-79.25,20140313
42.153,-79.258,20051231
41.405,-81.853,20140313
41.483,-81.7,19940915
41.683,-81.383,19971014
41.518,-81.684,20140313
41.517,-81.683,20051231
40.82,-82.518,20100731
41.567,-81.483,20140313
41.567,-81.483,20051231
41.5,-81.717,19841001
41.55,-82.733,19960701
41.254,-80.674,20140313
41.217,-81.25,20140313
41.338,-84.429,20140313
41.338,-84.429,20051231
41.917,-80.8,19960701
41.778,-80.696,20140313
41.783,-80.7,20051231
30.243,-92.673,20130731
34.594,-83.296,20140313
42.08,-80.183,20140313
41.433,-78.583,19870323
42.117,-80.8,19880308
41.8,-78.633,20140313
41.383,-79.867,20140313
41.378,-79.86,20031231
42.941,-78.736,20140313
42.233,-78.367,20140313
42.883,-78.883,19960701
43.108,-78.938,20140313
43.1,-78.933,20031231
43.267,-79.067,19960701
43.117,-77.677,20140313
38.967,-75.867,20090701
35.017,-80.083,20140313
43.25,-77.6,19960701
46.183,-103.433,20100603
41.995,-87.934,20140313
41.914,-88.246,20140313
41.908,-88.249,20051231
42.083,-87.833,19950301
42.067,-87.683,19960214
40.3,-88.15,19710528
40.3,-88.15,20060203
38.571,-90.157,20140313
38.567,-90.15,20051231
40.04,-88.278,20140313
40.033,-88.267,20051231
39.834,-88.866,20140313
39.833,-88.867,20051231
39.478,-88.28,20140313
39.483,-88.283,20051231
40.668,-89.684,20140313
40.933,-90.433,19950814
41.233,-89.617,19751214
41.233,-89.617,20011226
41.743,-89.676,20140313
41.743,-89.683,20051231
41.453,-87.006,20140312
41.45,-87.0,20051231
40.971,-85.206,20140313
40.65,-86.15,19860410
40.65,-86.15,20140313
40.65,-86.15,20051231
40.234,-85.394,20140313
40.233,-85.383,20051231
41.617,-87.417,20140313
41.617,-87.4,20051231
42.117,-87.9,20020621
41.786,-87.752,20140313
38.764,-87.606,20140313
38.764,-87.605,20051230
41.717,-87.533,19960630
41.5,-88.167,20140313
41.518,-88.176,20031231
41.867,-87.6,20080618
41.867,-87.6,20030409
42.417,-87.867,20140313
42.417,-87.867,20051231
41.604,-88.085,20140313
41.6,-88.1,20051231
41.614,-90.591,20140313
41.617,-90.583,20051231
41.707,-86.316,20140313
41.717,-85.983,20140313
41.717,-86.0,20051231
41.589,-83.801,20140313
41.014,-83.669,20140313
42.231,-83.331,20140313
42.099,-83.161,20140313
42.1,-83.167,20051231
42.223,-83.744,20140313
42.223,-87.746,20051231
42.409,-83.01,20140313
42.233,-83.533,20140313
42.233,-83.517,20031231
42.608,-82.818,20140313
42.6,-82.833,20041231
42.629,-83.984,20140313
42.633,-83.983,20051231
41.817,-85.433,20140313
41.817,-85.439,20051231
42.911,-82.529,20140313
42.917,-82.533,20051231
42.333,-82.967,19960701
44.022,-82.793,20140313
44.017,-82.783,20051231
47.467,-87.883,20140313
47.467,-87.883,20051231
42.78,-84.579,20140313
42.746,-86.097,20140313
42.75,-86.1,20051231
42.267,-84.467,20140313
42.308,-85.251,20140313
42.3,-85.25,20031231
42.85,-84.483,19960701
40.25,-93.717,20030720
41.868,-84.079,20140313
41.867,-84.083,20051231
43.322,-84.688,20140313
43.317,-84.683,20051231
43.78,-82.986,20140313
43.783,-82.983,20051231
45.013,-84.701,20140313
45.017,-84.7,20051231
45.983,-86.183,20140313
45.967,-86.167,20051231
41.921,-84.586,20140312
41.921,-84.586,20051231
41.933,-85.053,20140313
41.933,-85.05,20051231
42.251,-84.956,20140313
42.25,-84.95,20051231
43.717,-85.5,20140313
43.717,-85.5,20051231
42.566,-84.433,20140313
42.567,-84.417,20051231
41.94,-83.435,20140313
41.933,-83.433,20051231
43.622,-84.737,20140313
43.617,-84.733,20051231
42.193,-89.093,20140313
41.139,-75.379,20140313
41.133,-75.383,20051231
41.465,-90.523,20140313
41.883,-91.717,20140313
41.407,-95.047,20140313
41.4,-95.05,20051231
41.276,-91.673,20140313
41.283,-91.667,20051231
40.783,-91.125,20100731
40.46,-91.428,20140313
40.46,-91.428,20051231
43.078,-94.272,20140313
43.078,-94.272,20051231
42.742,-93.759,20140313
42.75,-93.767,20051231
41.534,-93.653,20140313
42.111,-92.916,20140313
42.113,-92.918,20051231
41.633,-91.543,20140313
41.639,-91.547,20031231
43.06,-92.672,20140313
43.067,-92.617,20051231
41.674,-93.022,20140313
41.667,-93.017,20051231
41.108,-92.447,20140313
41.691,-93.566,20140313
41.683,-93.55,20051231
40.751,-95.413,20140313
40.75,-95.417,20051231
42.046,-94.789,20140313
42.05,-94.783,20051231
41.019,-93.359,20140313
41.017,-93.367,20051231
42.398,-90.704,20140313
41.991,-93.619,20140313
42.0,-93.617,20051231
41.833,-90.333,20140313
41.833,-90.333,20051231
41.007,-94.363,20140313
41.017,-94.367,20051231
42.224,-91.166,20140313
42.217,-91.167,20051231
43.275,-91.739,20140313
43.276,-91.739,20051231
41.986,-95.381,20140313
41.986,-95.38,20051231
42.436,-93.869,20140313
42.437,-93.869,20051231
40.722,-95.026,20140313
40.717,-95.033,20051231
42.554,-92.401,20140313
40.659,-91.327,20140313
40.667,-91.333,20051231
42.778,-96.194,20140313
42.783,-96.2,20051231
43.154,-93.327,20140313
42.049,-93.848,20140313
42.05,-93.85,20051231
41.367,-91.15,20140313
41.367,-91.15,20051231
42.681,-91.974,20140313
42.683,-91.967,20051231
42.99,-96.063,20140313
42.983,-96.067,20051231
42.55,-94.183,20140313
42.55,-94.183,20051231
41.299,-93.114,20140313
41.299,-93.114,20051231
41.01,-95.26,20140313
41.017,-95.267,20051231
43.208,-95.833,20140313
43.217,-95.833,20051231
42.597,-95.241,20140313
42.6,-95.233,20051231
41.259,-95.76,20140313
41.267,-95.767,20051231
41.7,-94.917,20140313
