1,0,begin
57.75,-122.9,19450818
55.466,-125.949,19450818
59.499,-124.0,19450617
59.766,-134.983,19460131
59.499,-131.766,19450818
52.833,-169.833,19440611
51.55,-178.799,19440816
52.383,-172.416,19450923
52.216,-174.2,19491119
61.25,-118.633,19440814
65.733,-118.916,19480901
60.266,-121.8,19451001
60.633,-132.05,19450818
60.499,-133.4,19430401
60.0,-131.183,19460327
60.416,-133.749,19440704
60.083,-130.166,19450818
62.183,-131.749,19450331
69.283,-133.933,19481001
64.3,-158.716,19450927
64.9,-154.666,19460701
61.15,-150.233,19480411
67.433,-150.216,19480701
64.866,-161.1,19450914
65.533,-164.2,19431101
65.449,-165.766,19450825
65.583,-163.833,19451122
65.9,-154.666,19460925
65.233,-166.35,20140312
60.35,-172.7,19451014
15.033,39.05,19431223
23.466,87.783,19441215
22.45,86.7,19450430
23.616,87.2,19451229
24.599,84.883,19440418
23.633,87.35,19441228
22.3,87.333,19450903
22.966,87.3,19450921
23.716,87.283,19450930
27.566,95.566,19451015
26.8,92.616,19451018
26.85,94.433,19440219
24.716,92.533,19440520
27.15,94.9,19450228
27.85,95.666,19440430
26.716,93.949,19450531
26.333,96.616,19440531
26.549,97.55,19441006
26.066,96.716,19450220
26.683,96.216,19450831
25.8,96.65,19450910
25.233,96.783,19450430
24.45,98.583,19450828
22.249,92.083,19450430
23.383,96.566,19450228
21.4,94.633,19450331
23.466,97.916,19450331
21.633,96.033,19450422
21.783,90.15,19450531
39.433,8.749,19440930
36.499,2.816,19431115
32.1,6.449,19430602
36.866,9.899,19431026
36.3,6.7,19450131
36.8,9.883,19431026
36.133,6.616,19430930
35.833,8.816,19430520
36.716,9.933,19431203
36.133,7.816,19430629
36.083,5.8,19431128
35.683,0.183,19430630
35.166,8.916,19430414
36.199,5.966,19430831
36.116,6.35,19440630
36.45,10.049,19431209
36.883,10.333,19431130
36.849,10.25,19430930
36.633,10.1,19431130
35.333,10.666,19430827
31.866,24.599,19440223
33.466,49.05,19451209
34.849,48.533,19450814
45.6,5.5,19440918
40.95,16.099,19450530
41.366,14.066,19440331
41.683,15.333,19450528
41.25,13.083,19440606
42.433,11.266,19440719
41.1,15.933,19450430
40.95,16.233,19450430
5.033,119.733,19450809
6.9,134.15,19450610
1.083,131.266,19450210
10.816,107.216,19690906
13.966,107.65,19670320
13.833,107.683,19671023
13.216,108.233,19671210
14.666,107.8,19690116
15.616,108.399,19680229
11.033,125.716,19450822
15.116,145.7,19711231
11.299,167.483,19540301
11.15,166.85,19580710
10.166,166.0,19580710
25.5,103.083,19451031
25.416,100.733,19451018
25.0,103.583,19451113
23.75,106.083,19450831
24.95,104.35,19451009
27.866,110.566,19450831
29.75,116.133,19461002
26.333,127.783,19460120
26.383,127.75,19540223
26.249,127.7,19450930
26.4,127.716,19450831
26.5,127.2,19450814
30.249,104.033,19461031
36.516,109.449,19460331
31.116,104.0,19450831
30.45,103.533,19450228
30.583,107.833,19460430
32.966,107.2,19451006
34.25,108.916,19451031
36.0,103.75,19461231
30.416,103.916,19460831
32.416,111.5,19450228
32.083,118.75,19481119
30.583,114.25,19480228
30.233,120.166,19460430
31.316,121.5,19470331
35.183,128.933,19531030
38.433,127.3,19520921
37.8,124.683,19510915
37.7,127.866,19510908
37.766,124.733,19510509
37.633,128.566,19510419
37.883,128.816,19510517
36.816,127.25,19510204
36.199,127.083,19510724
37.15,128.25,19510404
39.783,127.533,19501205
37.516,126.9,19510430
38.066,128.616,19510606
38.199,127.2,19521203
38.55,124.816,19530729
39.233,127.616,19530612
38.166,127.1,19541003
38.033,127.366,19561010
38.133,127.3,19541004
38.133,127.683,19550329
38.366,127.616,19540219
38.333,128.166,19530731
38.316,128.516,19541107
38.166,127.433,19540408
37.866,126.816,19540815
38.166,127.666,19540407
38.1,128.0,19540817
37.833,127.516,19561010
36.783,126.449,19551224
36.083,129.566,19700930
36.266,139.416,19580430
40.866,141.366,19710312
51.983,177.55,19451020
52.916,173.166,19431031
51.65,178.666,19431008
52.4,175.966,19450814
51.916,179.583,19440930
-1.066,-47.616,19450920
-17.2,-43.666,19470523
-14.366,-170.783,19620729
-0.95,134.816,19450131
-0.5,132.083,19450303
-0.35,132.183,19450920
-8.066,148.166,19440310
-6.566,146.733,19450810
-6.066,145.916,19440917
-5.666,145.3,19440506
-5.75,145.666,19441031
-6.866,146.35,19431013
-2.0,147.45,19451016
-1.65,149.966,19450817
-2.05,147.433,19480225
-9.233,150.25,19430531
-9.2,152.95,19450209
-8.483,151.05,19431030
-6.25,155.116,19440408
-7.416,155.583,19450126
-6.233,155.116,19450927
-9.066,159.233,19450918
-9.433,160.183,19450519
-8.066,178.383,19440125
-13.299,131.133,19440821
-13.049,131.066,19430610
-12.7,143.3,19440930
-17.05,145.4,19440630
-19.766,146.85,19430405
-19.249,146.749,19450913
-19.599,146.833,19430930
-10.933,142.483,19441231
-10.316,150.333,19450731
-15.5,167.25,19470131
-17.683,168.3,19441014
-16.633,178.533,19440229
-21.416,145.233,19421004
-27.249,151.416,19441211
-21.816,165.866,19431229
-21.266,164.916,19451115
-33.8,151.0,19420923
0.0,-0.0,19450430
32.8,-105.816,19480701
32.883,-106.35,19741026
32.833,-115.266,19460301
33.416,-115.833,19700101
34.583,-120.633,19690731
34.147,-83.561,20130731
37.082,-121.597,20130731
40.554,-124.133,20140313
39.224,-121.003,20140313
-35.35,-96.949,19450601
31.75,-95.666,19490301
34.133,-116.033,19430403
32.833,-83.566,19481201
-34.05,-6.766,19430827
15.216,145.749,19510531
-41.266,15.916,19450624
41.233,15.8,19441130
41.033,14.333,19470508
41.866,12.666,19441215
42.0,9.4,19450407
40.866,14.466,19440206
41.183,15.766,19450131
41.416,15.65,19450531
43.65,10.616,19450430
43.35,10.483,19440930
13.516,144.816,19490927
41.0,15.866,19450424
43.766,11.25,19450922
41.6,15.299,19450531
43.533,10.25,19450430
41.3,15.833,19450525
41.8,12.6,19470731
-60.483,-133.45,19450601
15.266,145.816,19450831
40.916,14.433,19450831
41.233,15.8,19450524
-50.133,8.583,19470214
41.7,15.433,19450524
41.55,15.55,19450114
41.499,15.333,19450524
15.166,145.783,19450829
41.283,15.466,19450430
41.75,12.683,19440621
41.283,15.716,19450519
41.183,15.766,19450527
13.433,144.633,19441031
42.0,9.383,19441019
42.033,9.366,19440531
42.566,9.45,19450518
42.6,9.45,19440927
40.883,14.283,19440531
42.483,9.5,19441227
41.716,15.366,19450430
43.4,10.4,19450521
48.083,11.266,19490731
-1.233,136.2,19441001
-7.05,147.05,19440123
-60.483,-133.45,19450818
32.533,-116.983,19900219
32.533,-116.967,20140313
32.55,117.0,19940824
32.633,-115.217,19900219
32.633,-115.233,20140313
32.633,-115.267,19940824
32.4,-115.183,20140313
31.667,-116.567,20080131
31.033,-114.85,20140313
31.3,-113.55,20140313
31.333,-113.55,20050430
31.633,-106.433,19900219
31.633,-106.417,20140313
16.45,-93.067,20140312
31.233,-110.983,19771215
30.717,-111.833,20140313
30.367,-109.683,20070106
30.367,-107.95,20140312
30.617,-106.517,19740709
29.167,-118.317,20021220
29.083,-110.933,20140313
29.067,-110.983,19940824
29.083,-110.95,19880105
29.083,-110.95,19910806
27.3,-112.283,19760806
28.95,-107.817,20140313
28.633,-106.083,20140312
28.7,-105.967,19900109
28.7,-105.967,20140313
22.7,-105.983,19940824
28.7,-100.533,20140313
27.283,-112.25,20140313
27.317,-112.317,19940824
27.917,-110.883,19790402
27.967,-110.917,20140313
27.967,-110.95,19940824
27.95,-110.767,20140313
27.367,-109.933,20140313
27.433,-99.567,19900219
27.433,-99.567,20140313
27.433,-99.583,19940824
26.017,-111.333,20140313
26.733,-108.283,20140313
26.933,-105.667,20140313
26.883,-101.433,20140313
26.907,-111.968,20101016
26.017,-98.233,19900219
26.0,-98.217,20140313
26.017,-98.25,19940824
25.8,-109.117,19750630
25.683,-109.083,20140313
25.683,-109.083,19940824
25.35,-105.75,20140313
25.533,-103.517,19770224
25.533,-103.433,20140313
25.533,-103.467,19940824
25.533,-103.45,19910320
25.367,-101.017,20140313
25.733,-100.3,20140312
25.867,-100.233,20140313
25.767,-100.1,20140313
25.783,-100.1,19940630
25.867,-97.517,19780202
25.767,-97.533,19900219
25.767,-97.517,20140313
25.767,-97.55,19940824
24.467,-111.533,20121002
26.0,-111.367,19910320
24.95,-111.7,20140313
24.167,-110.3,20140313
24.067,-110.383,19940824
24.067,-110.35,20140313
23.15,-109.717,20140313
23.15,-109.717,19940824
24.8,-107.4,20140313
24.817,-107.433,19940824
24.817,-107.4,19910806
24.05,-104.6,20140313
24.117,-104.517,20140313
24.133,-104.55,19940824
23.2,-106.417,20140313
23.15,-106.25,19900219
23.15,-106.267,20140313
23.15,-106.25,19940630
23.633,-103.65,20140312
22.383,-89.683,20140313
23.733,-99.133,20140313
23.7,-98.95,20140313
23.717,-98.983,19940824
23.767,-98.2,20140313
22.383,-103.367,19780302
22.1,-103.267,20140313
22.783,-102.567,20140313
22.9,-102.717,19940824
22.883,-102.683,20140313
22.75,-102.5,20090404
22.183,-100.983,20140313
22.167,-101.0,19940824
22.05,-98.8,19770216
22.0,-98.767,20140313
22.2,-97.85,20140313
22.283,-97.85,20100207
22.283,-97.85,19900219
22.283,-97.867,20140313
22.283,-97.85,19940630
21.533,-106.633,20040526
21.517,-104.883,20140313
21.517,-104.917,19940824
21.467,-97.2,19800920
21.867,-102.3,20140313
21.883,-102.317,19940824
21.35,-101.917,20040705
21.067,-101.533,20130205
21.067,-101.55,19900109
21.067,-101.55,19900316
21.0,-101.283,20140313
20.983,-101.483,20140313
21.0,-101.5,19940824
22.133,-91.4,19830711
21.933,-99.983,20140313
20.467,-97.083,19760108
20.5,-97.467,19840701
21.317,-98.817,20140313
21.017,-86.867,19790112
21.033,-86.883,19940630
21.033,-86.867,20111014
21.3,-89.65,20140313
21.033,-86.867,20140313
21.2,-86.717,19750711
20.683,-105.25,19880105
20.683,-105.25,19800605
20.667,-105.25,20140313
20.683,-105.25,19940630
20.75,-103.467,19960608
20.667,-103.383,20140313
20.517,-103.317,19940630
20.6,-97.45,20140313
20.6,-103.383,19800128
20.517,-103.317,19900219
20.517,-103.3,20140313
22.667,-102.55,19910320
20.583,-100.4,20140313
20.133,-98.75,20140313
20.083,-98.367,20140313
20.083,-98.367,19900109
20.083,-98.367,19910320
20.95,-97.4,20140313
20.967,-92.317,20120113
20.2,-96.767,19780311
20.983,-89.65,20140313
20.933,-89.667,19940927
20.683,-88.2,20140313
20.522,-86.926,20140313
20.517,-86.95,19910320
20.517,-86.933,19980630
20.517,-86.95,19900219
20.517,-86.917,20120323
19.133,-104.55,20140313
19.15,-104.583,19940824
19.05,-104.317,20140313
19.15,-104.567,19810218
19.383,-102.033,20140312
19.4,-102.05,19940824
19.717,-103.467,20140312
19.267,-103.583,20140313
19.233,-103.733,19890125
19.267,-103.6,19940823
19.217,-103.717,19760925
19.983,-102.317,20140313
19.7,-101.183,20140313
19.85,-101.017,20140313
19.85,-101.05,19940824
19.683,-99.183,20080910
19.283,-99.683,20140313
19.333,-99.567,20140313
19.35,-99.583,19940824
19.433,-99.133,20130430
19.433,-99.067,20140313
19.4,-99.183,20140313
19.317,-99.183,20140312
19.317,-98.25,20140313
19.05,-98.167,20140313
19.033,-98.217,19940824
19.55,-96.917,20140313
19.467,-96.75,19770215
20.217,-92.017,19840702
20.95,-92.267,19820913
19.15,-96.183,20050928
19.133,-96.183,20140313
19.15,-96.117,20140313
19.85,-90.55,20140313
19.85,-90.533,19940824
19.833,-90.517,19900219
19.7,-87.9,20140313
18.633,-91.833,20110118
18.717,-110.95,20090823
18.883,-99.233,20140313
18.7,-99.167,20140313
18.85,-97.1,20140313
18.5,-97.417,19770824
18.9,-96.933,20140313
18.1,-94.583,20140313
18.133,-94.417,20140313
17.983,-92.933,20140313
17.983,-92.817,20140313
18.0,-92.833,19940824
18.017,-92.95,19900219
18.65,-91.783,19880303
18.65,-91.783,19880105
18.65,-91.8,20140313
18.65,-91.833,19940824
18.483,-88.3,20140313
20.633,-88.45,20140312
16.45,-95.083,20140312
22.948,-109.939,20140313
19.0,-86.317,20140313
17.65,-101.45,19800605
17.6,-101.45,20140313
17.6,-101.483,19940824
17.55,-99.5,20140313
17.8,-97.767,20140313
17.05,-96.717,20140313
17.0,-96.717,20140313
16.967,-96.75,19940824
18.15,-94.417,19850401
18.617,-99.25,19811215
16.833,-99.933,20140313
16.75,-99.767,19940927
16.35,-98.067,19770126
16.75,-99.75,20140313
15.733,-96.467,20080921
15.733,-96.467,19760620
16.467,-95.1,19771201
16.167,-95.183,20140313
16.233,-93.9,20140313
16.75,-93.117,19760821
16.75,-93.133,20140313
16.75,-93.133,19940824
18.267,-92.1,19940920
16.75,-92.633,20140313
16.25,-92.133,20140313
15.767,-96.25,20140313
15.783,-96.283,19940824
15.683,-96.483,20140313
15.867,-97.083,20140313
15.867,-97.1,19940824
15.667,-96.5,20140313
14.917,-92.25,20140312
14.883,-92.3,19880104
14.783,-92.367,20140313
14.8,-92.367,19940927
18.0,-102.217,19770209
32.363,-64.679,20140313
32.363,-64.679,20041231
26.7,-78.967,20060107
26.55,-78.7,20140313
26.667,-78.333,20091222
26.617,-78.367,19810507
26.75,-77.333,20050820
25.7,-79.25,20090422
25.733,-79.3,20021009
25.05,-77.467,20140313
25.483,-76.667,20080802
25.267,-76.3,20060124
25.5,-76.633,19990818
25.083,-77.367,20100401
24.7,-77.767,20140119
24.25,-77.65,19781030
24.083,-77.55,20060111
24.283,-75.417,20030902
24.05,-74.533,19990913
24.05,-74.533,20020424
23.55,-75.867,20090422
23.5,-75.767,20120614
23.567,-75.883,20080619
23.1,-74.967,20090422
23.1,-74.967,20110127
22.2,-75.733,20040428
22.75,-74.233,19810227
22.75,-74.233,20020224
22.367,-72.967,20050218
21.45,-71.15,19810605
20.95,-73.65,20070227
20.95,-73.683,20010512
21.833,-82.783,20131008
23.033,-82.583,20130820
22.983,-82.4,20140312
23.15,-82.35,20100810
23.017,-81.433,20140313
22.8,-81.183,20121020
22.533,-78.367,20140313
22.467,-79.983,20140313
22.15,-80.4,20140312
21.417,-77.85,20140313
20.333,-77.117,20131220
22.45,-78.317,20140312
20.95,-76.95,20080906
20.183,-77.15,20131008
20.4,-76.617,19900219
20.383,-76.617,20090904
20.783,-76.317,20140312
22.967,-82.267,20130223
19.967,-75.85,20140313
21.067,-75.617,20140312
20.083,-75.15,20100522
20.35,-74.5,20131008
20.65,-74.917,20130911
20.667,-75.783,20080906
21.867,-84.95,20140313
21.917,-84.467,19900331
22.667,-83.967,20120718
22.167,-84.1,20110524
22.067,-84.15,19810907
22.283,-83.833,20110524
22.417,-83.683,20140313
22.767,-83.55,20121130
22.55,-83.3,20130529
22.917,-83.167,20140313
22.8,-82.75,20120721
22.783,-82.517,20110524
21.733,-82.767,20121104
22.717,-82.283,20140313
22.85,-82.033,20110203
21.55,-82.533,20140313
23.167,-82.35,20140313
23.017,-81.517,20110524
22.767,-81.533,20121104
22.867,-82.517,20140313
22.883,-82.5,19460516
22.817,-81.0,20110524
22.783,-81.183,20110524
22.633,-81.267,20110524
22.683,-80.933,20110524
22.067,-81.033,20140313
21.617,-81.533,20140313
22.383,-80.85,20110524
21.917,-80.167,19990831
21.783,-79.983,20110524
22.817,-80.083,20131229
22.517,-78.45,20110723
23.033,-81.917,20110524
21.717,-79.217,20110524
21.917,-80.017,20110524
22.433,-79.983,20110524
21.917,-80.167,20140313
21.617,-78.85,20140313
21.783,-78.783,20110524
22.5,-79.95,20140312
22.15,-78.75,20110524
22.517,-79.45,20140313
21.933,-79.45,20140313
21.517,-78.233,20110524
20.717,-78.0,20140313
21.85,-78.117,20120719
21.533,-77.25,20140313
21.133,-77.317,20110524
21.4,-77.85,20140313
20.95,-76.95,20131008
21.2,-76.617,20140313
20.333,-77.133,20110524
19.85,-77.233,20140313
20.667,-76.9,20110524
20.933,-76.533,20110524
20.283,-76.25,20140313
20.05,-75.817,20110524
21.067,-75.617,20140313
20.033,-75.633,20110524
19.9,-75.133,20140313
20.133,-75.233,20110524
20.25,-74.15,20140313
20.667,-75.783,20110524
20.483,-75.8,20110524
22.967,-82.383,20110524
23.017,-82.133,20110524
22.767,-82.133,20110524
22.967,-82.533,20110524
20.317,-76.883,20110524
21.083,-76.3,20110524
19.917,-77.417,20121112
19.25,-81.417,20140313
19.283,-81.35,20140313
19.283,-81.35,20041231
19.683,-79.883,20140312
8.967,-79.55,20140313
18.25,-78.367,20140201
18.5,-77.917,20140313
17.933,-76.783,20140313
17.917,-76.183,19791022
19.75,-72.183,20090624
18.6,-72.283,19980303
18.567,-72.3,20140312
18.567,-72.317,19971212
19.883,-71.65,20140217
19.75,-70.55,20140313
19.267,-69.75,20140313
19.75,-70.55,20140313
19.45,-70.7,20140313
19.633,-69.883,20140228
19.05,-70.15,19880330
19.2,-69.45,20140223
19.05,-69.383,20140313
18.75,-69.633,20140217
18.617,-69.317,20070928
18.45,-68.9,20140313
18.883,-71.35,19880317
18.567,-68.367,20140313
18.333,-71.85,20140223
18.2,-71.1,20140313
18.467,-69.967,20140217
18.433,-69.667,20140313
18.433,-69.883,20140313
18.567,-69.983,20140312
18.45,-68.917,20140313
17.4,-83.933,20060516
17.4,-83.933,20020812
18.498,-67.129,20140313
18.5,-67.133,20051231
15.933,-85.933,20100407
18.254,-67.149,20140312
18.25,-67.15,20041231
18.017,-66.567,19900219
18.0,-66.55,20140313
17.967,-66.617,19830902
18.417,-66.0,20130731
18.433,-66.011,20140313
18.457,-66.098,20140312
18.255,-65.641,20140126
18.383,-65.617,19840115
17.983,-65.883,19861201
18.333,-64.917,19811002
18.336,-64.98,20140313
12.0,0.0,19910806
18.45,-64.533,19860729
17.767,-64.882,20041005
17.7,-64.813,20101231
18.2,-63.05,19940311
18.45,-64.533,20140313
17.7,-64.783,20101231
17.533,-88.3,20140313
17.517,-88.2,20131021
17.183,-87.5,20121018
16.1,-88.25,20000122
16.917,-89.883,20140313
16.317,-89.417,20100727
15.317,-91.467,20140313
14.817,-91.5,20140302
15.483,-90.317,20140313
16.9,-89.867,20131030
16.783,-89.867,19541218
15.717,-88.6,20140313
14.567,-89.35,20140313
14.307,-91.899,20140313
17.267,-90.25,20130915
17.067,-89.15,20140313
14.533,-91.667,20140313
14.583,-90.517,20011026
14.583,-90.517,20140313
14.967,-89.533,20140313
13.917,-90.817,20140313
14.867,-91.5,20140313
14.95,-89.533,19890505
13.567,-89.833,20140312
13.883,-89.65,20130918
13.967,-89.533,20140313
13.717,-89.2,20070920
13.7,-89.117,20140313
13.433,-89.05,19870114
13.433,-89.05,20140313
13.45,-88.117,20140313
13.317,-87.783,20140312
13.267,-87.65,20140313
13.3,-87.633,19831102
16.467,-85.917,20040723
16.467,-86.067,20140313
14.033,-88.633,20110902
16.317,-86.517,20140313
15.933,-85.933,20140313
15.733,-86.867,20140313
15.717,-87.483,20140313
15.167,-87.117,20140313
15.45,-87.933,20140313
15.133,-87.133,19830622
15.217,-83.8,20140313
14.9,-85.933,20140313
14.783,-88.783,20140313
14.433,-89.183,20140313
14.383,-87.617,20080612
14.317,-88.167,20140313
14.05,-87.217,20140313
14.367,-87.617,20140312
13.317,-87.15,20140313
15.0,-82.833,19541231
14.067,-83.367,20140312
11.717,-86.05,20050907
11.9,-86.15,20130802
11.417,-85.833,20140312
13.083,-85.983,20140312
12.1,-85.367,20140312
12.433,-86.9,19830822
12.55,-86.983,20061106
12.633,-87.133,20140312
12.15,-86.167,20140313
21.767,-72.267,20140312
11.133,-84.783,20120508
12.0,-83.767,20140312
10.15,-85.45,20030918
9.967,-84.833,20120917
9.933,-84.1,19740821
8.967,-83.533,19801112
9.983,-84.783,20020227
9.983,-84.183,20140313
9.95,-84.133,20111201
9.967,-84.817,20130602
9.95,-84.133,20140313
9.967,-83.017,20140313
8.95,-83.467,20110511
10.6,-85.533,20140313
-32.133,-81.2,19481201
9.35,-79.867,20060110
9.367,-79.867,19950920
7.833,-80.283,19910926
9.55,-78.95,19740429
9.467,-82.517,20050610
9.567,-78.95,20130924
8.667,-77.417,20130924
9.05,-79.367,20140313
8.4,-82.417,20140313
9.35,-82.25,20140313
9.35,-79.867,20110202
9.45,-82.517,20131113
8.083,-80.95,20140313
8.917,-79.6,20140313
7.983,-80.4,20130911
9.333,-79.983,20060102
8.983,-79.55,20050614
8.917,-79.6,19800809
9.033,-79.6,19851008
8.983,-79.517,20010921
8.967,-79.567,20050427
8.967,-79.55,19710314
9.083,-79.367,19730630
8.417,-78.15,19950920
8.083,-80.95,19740429
8.383,-80.117,20060609
7.517,-78.15,19860619
8.983,-79.55,20050812
10.3,-109.217,20050319
18.2,-63.05,20140312
18.2,-63.05,20140312
15.3,-61.4,20140212
16.75,-62.167,19970625
17.283,-62.733,19960607
17.3,-62.683,20140313
17.2,-62.583,20140313
17.117,-61.783,20070818
17.117,-61.783,20140313
16.783,-62.6,20140226
18.033,-63.117,20140313
17.483,-62.983,20140313
16.332,-61.0,20101003
16.317,-61.35,20050412
17.9,-62.85,20060614
16.267,-61.6,20140313
15.533,-61.3,20140313
15.333,-61.383,20140313
15.3,-61.4,20060310
14.767,-60.883,20140313
14.5,-61.017,20041109
14.6,-61.0,20140313
14.033,-61.017,20011123
14.017,-61.0,20140312
13.75,-60.95,20140313
12.983,-61.25,20110705
-13.083,61.0,20120225
12.7,-61.333,20140310
12.883,-61.183,20131209
13.133,-61.2,20140313
13.067,-59.483,20140313
13.1,-59.617,20001214
13.15,-59.617,20040914
12.15,-61.617,20050807
12.0,-61.783,20140313
11.15,-60.833,20140313
11.15,-60.833,20130905
10.617,-61.35,20131211
12.5,-70.017,20140313
12.2,-68.967,20140313
12.15,-68.283,20140313
12.583,-81.717,20140313
2.15,-74.767,20140305
13.367,-81.35,20140312
12.167,-81.833,20010911
12.4,-81.467,20020606
11.017,-74.267,20040509
11.133,-74.233,20140313
10.45,-75.517,20140313
10.883,-74.783,20140313
11.533,-72.933,20140312
10.433,-73.25,20140313
9.333,-75.283,20120313
9.267,-74.817,19850103
8.117,-76.733,19840511
8.817,-75.85,20140313
9.65,-74.833,19750702
9.067,-73.983,19890921
8.317,-73.367,20120313
7.05,-76.35,19690611
7.817,-76.7,20140313
7.467,-73.1,19521231
7.0,-74.717,20100806
7.017,-73.8,20140311
7.1,-72.8,19750409
7.1,-73.2,20140313
7.933,-72.517,20140313
7.067,-70.733,20140313
6.183,-77.4,20060323
6.217,-75.6,20140312
6.183,-77.4,19840226
6.133,-75.433,20140313
6.917,-74.933,19521231
6.45,-71.75,20111011
6.167,-67.5,20140312
5.083,-76.7,20020526
5.717,-76.617,20140313
5.033,-75.467,19830702
5.033,-75.467,20140305
5.217,-74.883,20140305
5.483,-74.65,19810508
5.25,-73.25,19510526
5.433,-71.65,19830327
5.4,-71.667,19831025
4.1,-76.233,19810123
4.767,-74.067,19500804
4.817,-75.733,20140313
4.5,-75.717,20140312
4.517,-75.517,19801031
4.433,-75.15,20140313
4.283,-74.8,20130622
4.701,-74.15,20140313
6.2,-77.4,20140305
4.817,-74.067,20140305
6.95,-71.85,20140305
5.317,-72.383,20140305
4.75,-75.95,20140305
4.167,-73.617,20140311
4.55,-70.917,20120115
3.85,-76.967,20140305
3.55,-76.383,20140313
2.583,-77.9,20130404
2.467,-76.6,20140305
2.967,-75.3,20140312
2.15,-74.8,19840508
2.567,-72.633,20140305
1.817,-78.75,20130131
1.85,-78.767,20021029
1.95,-76.817,19521011
1.417,-77.267,20140312
1.867,-76.05,20030901
1.6,-75.533,20140305
1.117,-70.083,20140305
0.817,-77.633,20140312
0.5,-76.5,20140305
-0.2,-74.767,19820504
-4.167,-69.95,20140313
15.7,-63.633,20100530
9.367,-66.917,20140313
11.417,-69.683,20140313
11.783,-70.15,20140312
11.8,-66.183,20140306
10.567,-71.733,20140313
10.067,-69.317,20140313
10.267,-68.75,20140312
6.233,-62.85,20140312
10.5,-68.0,20140312
10.25,-67.65,20140313
10.283,-66.817,20071204
10.6,-66.983,20140313
10.5,-66.883,20140312
10.5,-66.883,19830322
10.133,-66.783,20070220
10.117,-64.683,20140313
10.45,-64.183,20140313
10.45,-66.083,20090629
10.917,-63.967,20140313
10.9,-63.967,20140313
10.65,-63.25,20131030
10.583,-62.317,20140313
10.15,-67.933,19900911
9.817,-70.933,20140313
9.35,-70.617,20140313
9.55,-69.233,20140313
9.017,-69.733,20140313
9.917,-67.333,20140312
9.417,-66.917,20140313
9.233,-66.0,19910304
9.217,-66.017,20140226
9.75,-63.183,20140312
8.633,-71.65,20140313
8.6,-71.183,20140313
8.617,-70.217,20140313
8.617,-71.667,20140313
8.933,-64.15,20140312
8.933,-67.417,20140313
8.15,-63.55,20140313
8.233,-72.267,20140312
8.283,-62.75,20140312
7.85,-72.45,20140312
7.233,-70.8,20140313
7.9,-67.417,20140312
7.3,-61.45,20121215
5.6,-67.5,20140313
4.6,-61.117,20140312
7.8,-72.2,20140312
10.167,-67.933,20140313
7.583,-72.067,20140313
10.517,-71.65,20140313
8.617,-70.217,19900911
8.967,-71.933,20140312
9.017,-62.617,20090424
10.3,-68.233,20131116
6.8,-58.15,20140312
6.5,-58.25,20140313
6.5,-58.25,20041231
6.8,-58.1,20140312
5.883,-60.5,20131125
3.367,-59.8,20140312
5.567,-57.783,20140227
6.25,-57.517,20140312
5.183,-59.483,20140312
8.2,-59.783,20140312
5.817,-55.183,20140313
5.95,-57.033,20140313
5.85,-56.317,19790824
5.617,-54.4,19791119
5.5,-54.05,19810709
4.35,-54.417,20131231
5.45,-55.2,20140313
5.45,-55.183,20100828
3.783,-56.15,20120212
2.033,-56.117,20130611
3.367,-57.333,19861124
3.35,-55.45,19840122
4.4,-57.217,19861106
5.5,-54.033,20140313
5.5,-54.033,19840525
5.2,-52.75,20050821
4.833,-52.367,20140313
3.883,-51.8,20140313
3.633,-54.033,20140313
-5.133,-38.35,20130405
-8.365,-42.251,20121110
-8.132,-41.15,20120111
3.5,-60.167,19940707
3.833,-51.833,20140312
2.833,-60.7,20140313
2.817,-60.65,20070925
2.483,-55.983,20081112
2.067,-50.85,20120202
-22.2,-49.933,20140313
-28.283,-54.167,20130614
1.833,-61.133,20140313
0.617,-69.2,20140312
-0.883,-52.6,20140313
0.767,-50.1,19960517
0.517,-50.417,20070402
0.033,-51.05,20140313
0.05,-51.067,20070925
-0.167,-69.967,20070107
0.067,-68.233,20040709
-0.133,-67.083,20090813
-0.117,-66.967,20140312
-18.883,-48.233,20100527
-0.417,-65.0,20140312
-3.033,-60.05,20140313
-0.983,-62.917,20140313
-0.717,-48.55,20140313
-0.617,-47.383,20140313
-1.083,-46.933,20140313
-1.917,-55.517,20070925
-2.0,-54.083,20140313
-1.733,-52.233,20111203
-1.667,-50.483,20071219
-1.45,-48.467,20070925
-1.383,-48.483,20140313
-1.717,-45.4,20140313
-2.983,-69.583,19841101
-2.533,-66.167,20140313
-2.633,-56.733,20140313
-2.433,-54.717,20140313
-2.633,-54.95,20140313
-2.25,-49.5,20070925
-2.267,-43.617,20040723
-2.533,-44.3,20070925
-2.6,-44.233,20140313
-3.083,-41.783,20090120
-2.917,-41.75,20140313
-2.883,-40.133,20070417
-3.467,-68.95,20010912
-3.367,-64.7,20140313
-3.833,-62.083,20090930
-3.133,-60.017,20070925
-3.15,-59.983,20140313
-3.133,-58.433,20140313
-0.883,-52.6,20090808
-10.167,-48.217,20140313
-3.2,-52.2,20140313
-3.767,-49.717,20130518
-3.717,-49.717,20140313
-3.717,-45.533,20070925
-3.733,-43.35,20070925
-3.7,-40.35,20140313
-3.767,-38.6,20070925
-3.783,-38.533,20140313
-3.85,-32.417,20140312
-4.367,-70.017,20140313
-3.667,-69.667,20140312
-4.95,-66.9,20051011
